项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
timescale/timescaledb,https://github.com/timescale/timescaledb,a55e7c5,Sven Klemm,2025-10-11T16:37:52Z,Fix forward port of 2.22.1 update script  Forwardport of 2.22.1 did not correctly adjust update script for 2.22.1 and added an empty file instead.,https://github.com/timescale/timescaledb/commit/a55e7c5e43aaa3b55bcce027b9b1efd1e01e0c01
timescale/timescaledb,https://github.com/timescale/timescaledb,2bda74a,Sven Klemm,2025-10-11T14:52:19Z,Don't alter cagg catalog directly in watermark test  Use proper continuous aggregate API to create continuous aggregate in watermark test.,https://github.com/timescale/timescaledb/commit/2bda74afc326a026016f3f85ea9d7d5855a9cfb6
timescale/timescaledb,https://github.com/timescale/timescaledb,272ab4f,Ante Kresic,2025-10-09T12:40:42Z,"Update EXPLAIN plan formatting in tests  Updating the cleanup script to remove any possibility of changes in explain plan width to mess with result output since we already do some changes to the plans to make them stable over multiple PG versions. Also, removing row counts and added a couple PG18 specific filters.",https://github.com/timescale/timescaledb/commit/272ab4fe6a6f6e00ef7613ec99397a8de02c3282
timescale/timescaledb,https://github.com/timescale/timescaledb,cb14558,Sven Klemm,2025-10-10T05:50:26Z,Rename decompress_chunk folder to columnar_scan  We renamed the custom scan node a while ago to ColumnarScan but kept the file names back then unchanged to not conflict with in flight PRs.,https://github.com/timescale/timescaledb/commit/cb14558c990a38dccefce61f86bda6816e805a7e
timescale/timescaledb,https://github.com/timescale/timescaledb,68b30f4,Ante Kresic,2025-10-10T11:35:32Z,Set SNI hostname data to SSL connections  This fixes telemetry test.,https://github.com/timescale/timescaledb/commit/68b30f4a9c8d3804cd6f07a6253341f58238c4f0
timescale/timescaledb,https://github.com/timescale/timescaledb,1e31343,Erik Nordström,2025-10-08T10:48:50Z,"Move heap swap code out of reorder code  The reorder functionality imported code for rebuilding and swapping heaps from PostgreSQL. This code should ideally not be in TSL-licensed code, so move it to `src/import` where other imported code lives under a PostgreSQL-compatible license.  This also makes the heap swap functionality available to other parts of the code, which will be useful for concurrent merge chunks.",https://github.com/timescale/timescaledb/commit/1e313439e73ce458b0ae95164f09f3b842935aaf
timescale/timescaledb,https://github.com/timescale/timescaledb,cebb8d1,Erik Nordström,2025-10-06T13:50:59Z,"Support show/drop chunks with UUIDv7 partitioning  The functions show_chunk() and drop_chunks() didn't accept timestamps or intervals as older_than arguments when calling these functions on a UUIDv7-partitioned hypertable.  To fix this, add explicit checks for UUIDv7-partitioned tables and accept timestamptz time ranges.",https://github.com/timescale/timescaledb/commit/cebb8d179f5c205daf4edba89802f5ba8aad7996
timescale/timescaledb,https://github.com/timescale/timescaledb,7211ccc,Sven Klemm,2025-10-09T09:10:46Z,Improve error message on catalog version mismatch,https://github.com/timescale/timescaledb/commit/7211ccce2ee09258ddbe00e7d8d201d81e9bc82e
timescale/timescaledb,https://github.com/timescale/timescaledb,7126ba8,Alexander Kuzmenkov,2025-10-09T09:57:10Z,"Enable backports for workflows (#8757)  There was a permission issue with the token that prevented this, now it should be fixed.",https://github.com/timescale/timescaledb/commit/7126ba871584cdb4dbbca29cd15eab9a963271ce
timescale/timescaledb,https://github.com/timescale/timescaledb,53fbc36,natalya-aksman,2025-10-08T15:17:48Z,"Allow sorts over decompressed index scans for ChunkAppend (#8753)  Customer had performance issues with query sorting order not matching compressed index sorting order and selecting ChunkAppend with LIMIT over SeqScans when IndexScans were dramatically cheaper because of restrictive index conditions.  The reason was that we would only add SortPath on top of decompressed SeqScans and not IndexScans, making decompressed IndexScans ineligible for ChunkAppend when their sort does not match query sort.",https://github.com/timescale/timescaledb/commit/53fbc36231fbfd5244c8397f6c9af8613782f851
timescale/timescaledb,https://github.com/timescale/timescaledb,b08cc53,Mats Kindahl,2025-10-06T13:47:06Z,"Modify schedule interval for job history pruning  The job is modified to run every 6 hours. There is no need to run VACUUM FULL since we truncate the table and re-insert the rows into the history, which is equivalent to doing a VACUUM FULL.  Fixes #8272",https://github.com/timescale/timescaledb/commit/b08cc53d1d7d7e9b1170b10cdf78d2ac7d17e1bd
timescale/timescaledb,https://github.com/timescale/timescaledb,3d13845,Alexander Kuzmenkov,2025-10-07T10:49:36Z,Enable vectorized grouping by bool columns (#8742)  Use the serialized grouping strategy. Somehow we completely missed this case and it fails with internal program error at the moment.,https://github.com/timescale/timescaledb/commit/3d13845ac00cfa62014adc465c64601da663190d
timescale/timescaledb,https://github.com/timescale/timescaledb,db2597e,Sven Klemm,2025-10-07T07:24:25Z,Stabilize shared tests  Stabilize shared test results by calling analyze after compression. Previously this would be called before compression and with recent addition of partial chunks statistics would change to not favor index scan cause the tables are too small.,https://github.com/timescale/timescaledb/commit/db2597e768698a3e8ba709ffbca1c685874ed81d
timescale/timescaledb,https://github.com/timescale/timescaledb,40fe5b9,Sven Klemm,2025-10-06T14:39:41Z,Remove dead FDW code from ModifyHypertable,https://github.com/timescale/timescaledb/commit/40fe5b9403d2affc836bf1e6a339f7321ba31bf8
timescale/timescaledb,https://github.com/timescale/timescaledb,87466de,Sven Klemm,2025-10-05T15:16:27Z,Add support for unlogged hypertables  This patch allows setting hypertables to unlogged. Unlogged tables provide a significant performance boost by sacrificing durability which can be a useful tradeoff when data can be restored from a different system.  Fixes: #836,https://github.com/timescale/timescaledb/commit/87466decff0db6b6ff095d8dc55d465f62aa64c1
timescale/timescaledb,https://github.com/timescale/timescaledb,91aa054,Sven Klemm,2025-10-03T14:28:55Z,"Add a partial chunk to the shared database setup  None of the tables in the shared test database had partially compressed chunks, to increase test coverage for partial chunks make the compressed hypertable have partial chunks as well.",https://github.com/timescale/timescaledb/commit/91aa054497992eca7eec59567b4deddc2d3007e8
timescale/timescaledb,https://github.com/timescale/timescaledb,0cf3981,Sven Klemm,2025-10-04T14:33:48Z,Fix cached utility statements  When using utility statements in functions that are cached we would alter the cached versions leading to malfunctions on repeated calls.  Fixes: #8600,https://github.com/timescale/timescaledb/commit/0cf3981d91487eec181955880819e51a3a6c92ce
timescale/timescaledb,https://github.com/timescale/timescaledb,752bdf9,Sven Klemm,2025-10-05T05:24:00Z,Error when chunk is not found during chunk tuple routing  Fix potential null pointer deference found by coverity. This is a false positive as pre checks for chunk tuple routing ensure either the hypertable lookup or chunk succeed. Nevertheless it's still useful to be explicit in the function call looking up the chunk.,https://github.com/timescale/timescaledb/commit/752bdf9ff555dfa6cda82142b10b1c2d1a3c094a
timescale/timescaledb,https://github.com/timescale/timescaledb,671e61e,Sven Klemm,2025-10-02T17:45:37Z,Use custom COPY code for direct COPY in chunk  Previously only COPY targetting hypertable would result in our custom COPY code being used. COPY targetting chunk directly would instead use postgres COPY code. This means DML into frozen chunks would not be prevented and direct compress would not be used.,https://github.com/timescale/timescaledb/commit/671e61e1d6c182c25ee03c118c788d14d71ea16e
timescale/timescaledb,https://github.com/timescale/timescaledb,0b2e777,Erik Nordström,2025-09-29T14:09:15Z,Test compressed chunk creation in compressed COPY  Make sure that concurrent direct compress COPY operations synchronize on creating a compressed chunk when both try to create the chunk at the same time.,https://github.com/timescale/timescaledb/commit/0b2e7776819ba183080b807991c37b685c41099d
timescale/timescaledb,https://github.com/timescale/timescaledb,40840b0,Erik Nordström,2025-05-27T11:27:13Z,"Refactor chunk locking for concurrency  Concurrent operations on chunks (e.g, a chunk merge, compress, concurrently with inserts) can easily lead to deadlocks due to each process taking locks on the chunk's metadata and its table in different orders.  For example, when tuple routing scans for a chunk, dimension slices are locked before any locks are taken on the chunk relation. Other operations, like merge/split and compression often take a lock on the relation first. This can easily lead to deadlock scenarios.  This change makes locking more consistent when getting a chunk object. It is now possible to specify a lock level in chunk scan functions to ensure that a lock is taken on the relation before any other related metadata (slices) are locked.  The old locking behavior for chunk scans (i.e., no relation locks) can be achieved by specifying the ""NoLock"" lock level.  These changes are in preparation for implementing better concurrency for chunk merges and other concurrent operations.",https://github.com/timescale/timescaledb/commit/40840b03ff05e21c060f09f00907756714fd10b0
timescale/timescaledb,https://github.com/timescale/timescaledb,168e5f8,Sven Klemm,2025-10-02T20:06:14Z,Fix UNION queries on compressed chunks  In UNION queries with compressed chunks the chunks would not be classified correctly leading to ColumnarScans not working.  An entry of reloptkind RELOPT_OTHER_MEMBER_REL might still be a hypertable chunk here if it was pulled up from a subquery as happens with UNION ALL for example.  Fixes #7821,https://github.com/timescale/timescaledb/commit/168e5f8e5606fa9fe9f1630af37cdae5e4e36f59
timescale/timescaledb,https://github.com/timescale/timescaledb,2aa2667,Sven Klemm,2025-10-02T05:32:58Z,Use winget to install postgres in windows tests  Replace chocolatey with winget to install postgres. chocolatey hasn't updated their postgres versions for half a year and is several patch releases behind.,https://github.com/timescale/timescaledb/commit/2aa26672ead653ebddab9e1b63369744ea08616d
timescale/timescaledb,https://github.com/timescale/timescaledb,d2ca89e,Ante Kresic,2025-10-02T08:57:15Z,Add WITH (FORCE) to DML compression test  This is to reduce the chance of tests failing due to stray bgw running during the drop.,https://github.com/timescale/timescaledb/commit/d2ca89ebb368f66d7e2644d825554a8ccee0a539
timescale/timescaledb,https://github.com/timescale/timescaledb,0cae0c7,Philip Krauss,2025-10-01T18:45:29Z,Forward port 2.22.1 (#8727)  * cherrypicked: 687331da33dce1be390d277cbaa0eef62e6ede9d * adjusted post release CHANGELOG message https://github.com/timescale/timescaledb/pull/8726 * added up & downgrade files * update pervious version in version.config  Disable-check: force-changelog-file Disable-check: approval-count  ---------  Signed-off-by: Philip Krauss <35487337+philkra@users.noreply.github.com> Co-authored-by: Eon <123763385+timescale-automation@users.noreply.github.com> Co-authored-by: timescale-automation <123763385+github-actions[bot]@users.noreply.github.com> Co-authored-by: Iain Cox <iain@timescale.com>,https://github.com/timescale/timescaledb/commit/0cae0c7c3f108172896840ae0d2c8914a251bc9f
timescale/timescaledb,https://github.com/timescale/timescaledb,00b5f21,Sven Klemm,2025-10-01T08:30:45Z,Don't block dropping hypertables with other objects  Fixes #2303,https://github.com/timescale/timescaledb/commit/00b5f21dcf06de8829cec12c9276d7ee2cc292d1
timescale/timescaledb,https://github.com/timescale/timescaledb,0cf35c1,Ante Kresic,2025-10-01T11:29:22Z,Add index def ordering to test output  Continuous aggs test can cause flakiness due to multiple indexes being out of order and causing test failures.,https://github.com/timescale/timescaledb/commit/0cf35c195244de4f72df501b42f1caf07ae91f70
timescale/timescaledb,https://github.com/timescale/timescaledb,cc7a81b,Sven Klemm,2025-09-28T06:56:30Z,Add chunk support for ModifyHypertable  When doing DML operations on a hypertable the postgres ModifyTable node would be wrapped into ModifyHypertable node. This patch makes DML operations work the same when working with chunks directly. Previously we would not intercept DML on chunks directly leading to some features not working correctly when operating on a chunk directly.,https://github.com/timescale/timescaledb/commit/cc7a81b00dc5df42c6dc1deed8620c54e05e643e
timescale/timescaledb,https://github.com/timescale/timescaledb,36d0af7,Ante Kresic,2025-10-01T10:53:06Z,Remove jobs from compression_hypertable test  Jobs could be the culprit for causing flakiness when we attempt to drop and recreate the DB in this test so removing them should help reduce the issue.,https://github.com/timescale/timescaledb/commit/36d0af72c4219740cec0faeb653b335fac58ad77
timescale/timescaledb,https://github.com/timescale/timescaledb,ffc88ff,Sven Klemm,2025-09-30T12:08:11Z,Use winget to install postgres in windows package test  Chocolatey hasnt updated their postgres versions for half a year and they are still on 17.4 while 17.6 is current. Since we want to test against latest we are switching to winget to install postgres.,https://github.com/timescale/timescaledb/commit/ffc88ff750aead14bd6be708907de85c1d393440
timescale/timescaledb,https://github.com/timescale/timescaledb,7aa0e6e,Sven Klemm,2025-09-29T05:48:32Z,Allow set-returning functions in continuous aggregates  Remove the blocker for set-returning functions from continuous aggregate definitions,https://github.com/timescale/timescaledb/commit/7aa0e6eeb8bdc64caac037bbb440354af2e47c3a
timescale/timescaledb,https://github.com/timescale/timescaledb,afdb4cd,Sven Klemm,2025-09-30T04:45:42Z,Use force option to drop database in compression_null_dump_restore  Try to make this test less flaky by forcefully dropping database,https://github.com/timescale/timescaledb/commit/afdb4cd2923e91ce42b2e975a6f1dbd80ddc7de4
timescale/timescaledb,https://github.com/timescale/timescaledb,60f2ad5,Fabrízio de Royes Mello,2025-09-29T20:38:02Z,Remove pointless warning message  In #8707 we blocked creating multiple concurrent refresh policies for Hierarchical Continuous Aggregate due to potential deadlocks and emit a warning message during the extension update.  This blocker will me removed in the feature so the warning message is pointless and should be part of the release notes instead so removing it.,https://github.com/timescale/timescaledb/commit/60f2ad5ba4ba0269fda3761bb71eb35e6d60fe1c
timescale/timescaledb,https://github.com/timescale/timescaledb,98797af,Fabrízio de Royes Mello,2025-09-29T13:00:51Z,Block concurrent refresh policies for Hierarchical CAggs  Due to potential deadlocks we decided to block concurrent refresh policies for Hierarchical Continuous Aggregates for now. We still investigating and when be save this blocker will be removed.,https://github.com/timescale/timescaledb/commit/98797af74e030c037067d5928dce4fdc4c741ecb
timescale/timescaledb,https://github.com/timescale/timescaledb,d84752e,Sven Klemm,2025-09-27T09:27:06Z,Ignore bgw tests on PG15 snapshot tests,https://github.com/timescale/timescaledb/commit/d84752e6692dfed84b37c7c51660d54b288eec44
timescale/timescaledb,https://github.com/timescale/timescaledb,9240722,Fabrízio de Royes Mello,2025-09-26T17:45:45Z,Don't close the scanner iterator after update watermark  In #8542 we made a change to use active and registered snapshots only due to some Postgres upstream changes but we unnecessary also closed the iterator that will be a Noop since the iterator is already closed after execute the callback function `cagg_watermark_update_scan_internal` that returns `SCAN_DONE`.,https://github.com/timescale/timescaledb/commit/9240722155d44a2a588445bdf8031c2e7a9828a6
timescale/timescaledb,https://github.com/timescale/timescaledb,fcc7e70,Philip Krauss,2025-09-29T07:02:07Z,Disable smoke tests schedule (#8705)  Disable-check: approval-count Disable-check: force-changelog-file  Signed-off-by: Philip Krauss <35487337+philkra@users.noreply.github.com>,https://github.com/timescale/timescaledb/commit/fcc7e7096ce290ccba704518fe4db331de5790a7
timescale/timescaledb,https://github.com/timescale/timescaledb,1ada5ba,Sven Klemm,2025-09-27T09:24:22Z,Call dropdb with force option  Tests seem to be flaky occasionally due to not being able to drop the database.,https://github.com/timescale/timescaledb/commit/1ada5ba4e7a84c11a29fe1403746cbbd63623488
timescale/timescaledb,https://github.com/timescale/timescaledb,94cab34,Sven Klemm,2025-09-28T05:59:44Z,Remove access method from chunk functions  With the removal of our table access method this is no longer needed.,https://github.com/timescale/timescaledb/commit/94cab340282144a7ec72de7ace0ebb50f446d12e
timescale/timescaledb,https://github.com/timescale/timescaledb,6dcd2f0,Sven Klemm,2025-09-27T17:09:54Z,Remove amoid from Chunk struct  With the removal of our table access method this was not used by any code.,https://github.com/timescale/timescaledb/commit/6dcd2f0e02caf0bba078d6cf7fc39377af25c7bd
timescale/timescaledb,https://github.com/timescale/timescaledb,91ef331,Sven Klemm,2025-09-27T09:09:21Z,Ignore timescaledb-toolkit availability on rockylinux 9 for PG17  We havent yet published timescaledb-toolkit on rockylinux:9 for PG17 due to build problems.,https://github.com/timescale/timescaledb/commit/91ef33189c617d35645f029fb0676c5e89ab6939
timescale/timescaledb,https://github.com/timescale/timescaledb,7529c68,Sven Klemm,2025-09-26T17:25:15Z,Ignore result of compression_bgw test on macos  On disk sizes of the resulting chunks are different on macos,https://github.com/timescale/timescaledb/commit/7529c6847651751ff5c46f3c018e4c9f5c1a5ac4
timescale/timescaledb,https://github.com/timescale/timescaledb,a349e25,Keyur Panchal,2025-09-26T21:13:54Z,Fix format specifier when printing uint64 (#8682)  Changed `%ld` to `UINT64_FORMAT` for compatibility to prevent warnings on MacOS when built against PG18.  Disable-check: force-changelog-file,https://github.com/timescale/timescaledb/commit/a349e25523c8c79f6396fc1662aab9b1f293e4aa
timescale/timescaledb,https://github.com/timescale/timescaledb,71845d6,natalya-aksman,2025-09-26T15:11:48Z,Fix compressed index not chosen for varchar segmentby column (#8693)  Fixes #8681,https://github.com/timescale/timescaledb/commit/71845d6acd925d886956f6056841c5ac8663625b
timescale/timescaledb,https://github.com/timescale/timescaledb,1de4950,Fabrízio de Royes Mello,2025-09-26T13:05:26Z,Fix wrong catalog macro usage,https://github.com/timescale/timescaledb/commit/1de4950cf179c53038f04db7831be4b4c6c0ffbc
timescale/timescaledb,https://github.com/timescale/timescaledb,c12ff05,Ante Kresic,2025-09-26T09:31:31Z,Track sorting order for caggs in PG18,https://github.com/timescale/timescaledb/commit/c12ff05c7b0aa19c3f462569408282d7a077857d
timescale/timescaledb,https://github.com/timescale/timescaledb,1d2f401,Sven Klemm,2025-09-26T04:56:40Z,Fix flaky compression_hypertable test,https://github.com/timescale/timescaledb/commit/1d2f40150cf9a2b3d7ba2171ceb2c9dda7b9071e
timescale/timescaledb,https://github.com/timescale/timescaledb,131f281,Sven Klemm,2025-09-26T04:40:09Z,Add missing ORDER BY to chunk_column_stats test queries,https://github.com/timescale/timescaledb/commit/131f281452cb6e17735d94e676db48baac8c24d4
