项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
iovisor/bcc,https://github.com/iovisor/bcc,9216aad,Jerome Marchand,2025-05-17T23:12:30Z,"tools/biosnoop: Fix biosnoop pattern option (#5304)  The code to support the block_io tracepoints failed to update some code that is used with the -P option. That code changed the second argument of __trace_req_completion from 'req' to 'key', but in the ""#ifdef INCLUDE_PATTERN"" block, the use of 'req' remained unchanged. Of course, 'key' should be use here too.  Also remove the commented out line of code related to rq_disk.  It fixes the following error: $ biosnoop -P /virtual/main.c:213:24: error: use of undeclared identifier 'req'   213 |         data.pattern = req->__sector == *sector ? SEQUENTIAL : RANDOM;       |                        ^ /virtual/main.c:216:19: error: use of undeclared identifier 'req'   216 |     last_sector = req->__sector + data.len / 512;       |                   ^ 2 errors generated. Traceback (most recent call last):   File ""/usr/share/bcc/tools/biosnoop"", line 335, in <module>     b = BPF(text=bpf_text)   File ""/usr/lib/python3.13/site-packages/bcc/__init__.py"", line 505, in __init__     raise Exception(""Failed to compile BPF module %s"" % (src_file or ""<text>"")) Exception: Failed to compile BPF module <text>  Signed-off-by: Jerome Marchand <jmarchan@redhat.com>",https://github.com/iovisor/bcc/commit/9216aad6cadd42436eac28541a9c1f5b51446a6a
iovisor/bcc,https://github.com/iovisor/bcc,af8258c,Tiezhu Yang,2025-05-17T02:50:01Z,"bcc: import subprocess in __init__.py  When executing the bcc script, there exists the following fatal error on LoongArch:  $ sudo /usr/share/bcc/tools/filetop  In file included from <built-in>:4: In file included from /virtual/include/bcc/helpers.h:54: In file included from arch/loongarch/include/asm/page.h:9: In file included from arch/loongarch/include/asm/addrspace.h:16: arch/loongarch/include/asm/loongarch.h:13:10: fatal error: 'larchintrin.h' file not found    13 | #include <larchintrin.h>       |          ^~~~~~~~~~~~~~~ 1 error generated.  git log shows that it has been fixed in the commit 8aa9f7072d53 (""Fix larchintrin.h not found error for loongarch64""), but the same error still exists in the latest mainline bcc.  This is because both clang_include_path_str and gcc_include_path_str are False due to subprocess.check_output() failed, import subprocess in __init__.py to fix it.  How to reproduce:  git clone https://github.com/iovisor/bcc.git mkdir bcc/build; cd bcc/build cmake .. make sudo make install  Fixes: 8aa9f7072d53 (""Fix larchintrin.h not found error for loongarch64"") Signed-off-by: Tiezhu Yang <yangtiezhu@loongson.cn>",https://github.com/iovisor/bcc/commit/af8258c21004f20fffb0e37aebaa0cab61253651
iovisor/bcc,https://github.com/iovisor/bcc,f2d3803,yonghong-song,2025-05-12T18:23:46Z,Use correct nickname for github publish-build-containers.yml (#5305),https://github.com/iovisor/bcc/commit/f2d3803272fcd39888b75bb508df8f095ad02411
iovisor/bcc,https://github.com/iovisor/bcc,21b0b76,yonghong-song,2025-05-12T01:46:05Z,Use ubuntu 24.04 and fedora 41 for CI testing (#5301)  The ubuntu 20.04 and fedora 38 are not supported any more. So let us upgrade to new releases for CI testing.,https://github.com/iovisor/bcc/commit/21b0b7668c2a8f7b3bedbfa3f01f87587be98b25
iovisor/bcc,https://github.com/iovisor/bcc,27dee08,Gang Yan,2025-04-17T09:54:15Z,"BCC: python: add a useful tool for mptcp  Multipath TCP (MPTCP) is an extension of the standard TCP protocol that allows a single transport connection to use multiple network interfaces or paths. MPTCP is useful for applications like bandwidth aggregation, failover, and more resilient connections.  Linux kernel starts to support MPTCP since v5.6, this patch provides a method which can easily force applications use MPTCP socket without modifing its code.  Co-developed-by: Geliang Tang <geliang@kernel.org> Signed-off-by: Geliang Tang <geliang@kernel.org> Signed-off-by: Gang Yan <yangang@kylinos.cn>",https://github.com/iovisor/bcc/commit/27dee085feaa0af7a878cd298b373c1a33c573e8
iovisor/bcc,https://github.com/iovisor/bcc,18bc672,Gang Yan,2025-04-05T05:36:10Z,"BCC: Python: Support 'fmod_ret' method for eBPF  In kernel, there exists a lot of 'fmod_ret' functions, such as 'update_socket_protocol'. But it cannot attached in BCC-python directly, so this patch provides an interface for python to use 'fmod_ret' attaching method.  This patch is suggested by Yonghong:  ''' On Sun, 2024-08-25 at 21:05 -0700, Yonghong Song wrote: ... > Gang Yan, could you explore to add fmod_ret support in bcc? It should > be similar to kfunc/kretfunc support. I am happy to review your patches. '''  And the method to check 'fmod_ret' support in kernel is from Hengqi.  Co-developed-by: Geliang Tang <geliang@kernel.org> Signed-off-by: Geliang Tang <geliang@kernel.org> Signed-off-by: Gang Yan <yangang@kylinos.cn>",https://github.com/iovisor/bcc/commit/18bc672d52a91928d1e83724c7c0d5e884c7cca2
iovisor/bcc,https://github.com/iovisor/bcc,7e6a4a4,Gang Yan,2025-04-14T03:19:35Z,"BCC: libbpf: add an interface 'kernel_enum_has_val'  Followed by the suggestions of Hengqi, which judging the kernel whether supported 'fmod_ret' by using 'kernel_struct_has_field' to check the existence of enum 'BPF_MODIFY_RETURN'.  But, the 'kernel_struct_has_filed' is not supported the 'enum' type, so this patch provides an interface 'kernel_enum_has_val' to achieve this.  Co-developed-by: Geliang Tang <geliang@kernel.org> Signed-off-by: Geliang Tang <geliang@kernel.org> Signed-off-by: Gang Yan <yangang@kylinos.cn>",https://github.com/iovisor/bcc/commit/7e6a4a4b3eb7247687a3134e99366f3912cb341c
iovisor/bcc,https://github.com/iovisor/bcc,6e76832,Feng Yang,2025-04-30T08:33:55Z,libbpf-tools: Fix the issue of unreleased resources  Fix the issue of unreleased resources  Signed-off-by: Feng Yang <yangfeng@kylinos.cn>,https://github.com/iovisor/bcc/commit/6e7683262d53677e680ca4ae77d12f768155eff7
iovisor/bcc,https://github.com/iovisor/bcc,018ea04,Shubh Pachchigar,2025-04-27T07:30:15Z,fix typo in reference_guide.md,https://github.com/iovisor/bcc/commit/018ea04b5d7f8aa5179f270d4568f8604b681bad
iovisor/bcc,https://github.com/iovisor/bcc,5043759,Amaindex,2025-04-27T12:40:09Z,Sync with latest libbpf repo The top libbpf commit is:   4659eaafa480  sync: latest libbpf changes from kernel  Signed-off-by: Lance Yang <lance.yang@linux.dev> Signed-off-by: Amaindex <amaindex@outlook.com>,https://github.com/iovisor/bcc/commit/50437596253987298b3fc9d82675bd4c785b26aa
iovisor/bcc,https://github.com/iovisor/bcc,1dcfcec,Tanel Poder,2025-04-16T06:15:59Z,"fix typo in ""*precpu* cgroup storage""",https://github.com/iovisor/bcc/commit/1dcfcec51c89713d243247ad7abea654a6dc7b20
iovisor/bcc,https://github.com/iovisor/bcc,1f63ae6,yonghong-song,2025-04-11T15:24:06Z,"Update debian changelog for release v0.34.0 (#5277)  * Support for kernel up to 6.13   * Bump cmake minimum version to 3.12   * statsnoop: Display syscall name with -s   * readahead: Fix incorrect page accessed count since kernel 5.16   * libbpf-tools/opensnoop: Add new fields   * libbpf-tools: hardirqs/softirqs: Fix logarithmic calculation issue   * libbpf-tools/hardirqs: have better default display and add CPU column   * libbpf-tools/klockstat: Better stack dump and summary info   * libbpf-tools/sigsnoop: Support real-time signals and thread comm   * libbpf-tools/statsnoop: Support more syscalls   * libbpf-tools/memleak: Some fixes and better messages   * tools/opensnoop: Add new fields and fix bad mode value   * tools/profile: Prioritize using the cpu-cycles hardware event   * tools/tcpdrop: Add support for dumping TCP drop reasons   * Fix event name too long error in python source   * doc update, other bug fixes and example improvement.  Signed-off-by: Yonghong Song <yonghong.song@linux.dev> Co-authored-by: Yonghong Song <yonghong.song@linux.dev>",https://github.com/iovisor/bcc/commit/1f63ae6e1c34c9ca3d5dcf339abecd16651593c2
iovisor/bcc,https://github.com/iovisor/bcc,f25ee31,Rong Tao,2025-04-11T14:34:20Z,"Adapt to gcc 7.3.0 std::string.replace() (#5275)  compile bcc on gcc (GCC) 7.3.0:      $ make     ...     [  1%] Building CXX object src/cc/CMakeFiles/bpf-static.dir/common.cc.o     /home/rongtao/Git/bcc/src/cc/common.cc: In function ‘ebpf::field_kind_t ebpf::_get_field_kind(const string&, std::__cxx11::string&, std::__cxx11::string&, int*)’:     /home/rongtao/Git/bcc/src/cc/common.cc:178:59: error: no matching function for call to ‘std::__cxx11::basic_string<char>::replace(long unsigned int, long unsigned int, std::__cxx11::basic_string<char>&, int)’            field_name.replace(pos1 + 1, pos2 - pos1 - 1, dim, 0);                                                                ^     In file included from /usr/include/c++/7.3.0/string:52:0,                      from /usr/include/c++/7.3.0/bits/locale_classes.h:40,                      from /usr/include/c++/7.3.0/bits/ios_base.h:41,                      from /usr/include/c++/7.3.0/ios:42,                      from /usr/include/c++/7.3.0/istream:38,                      from /usr/include/c++/7.3.0/fstream:38,                      from /home/rongtao/Git/bcc/src/cc/common.cc:16:     /usr/include/c++/7.3.0/bits/basic_string.h:1861:7: note: candidate: std::__cxx11::basic_string<_CharT, _Traits, _Alloc>& std::__cxx11::basic_string<_CharT, _Traits, _Alloc>::replace(std::__cxx11::basic_string<_CharT, _Traits, _Alloc>::size_type, std::__cxx11::basic_string<_CharT, _Traits, _Alloc>::size_type, const std::__cxx11::basic_string<_CharT, _Traits, _Alloc>&) [with _CharT = char; _Traits = std::char_traits<char>; _Alloc = std::allocator<char>; std::__cxx11::basic_string<_CharT, _Traits, _Alloc>::size_type = long unsigned int]            replace(size_type __pos, size_type __n, const basic_string& __str)            ^~~~~~~  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/f25ee31b6a74b11fc51304560f55ae2241a29474
iovisor/bcc,https://github.com/iovisor/bcc,c6eb562,yonghong-song,2025-04-11T14:20:17Z,"Fix llvm compilation failure (#5276)  Upstream patch [1] caused bcc build failure:   ...   /home/yhs/work/bcc/src/cc/bcc_debug.cc: In member function ‘void ebpf::SourceDebugger::dump()’:   /home/yhs/work/bcc/src/cc/bcc_debug.cc:117:43: error: no matching function for call to       ‘std::__cxx11::basic_string<char>::basic_str’     117 |   string TripleStr(mod_->getTargetTriple());         |                                           ^   ...   /home/yhs/work/bcc/src/cc/bpf_module.cc: In member function ‘int ebpf::BPFModule::finalize()’:   /home/yhs/work/bcc/src/cc/bpf_module.cc:546:24: error: cannot convert ‘const char [13]’ to ‘llvm::Triple’     546 |   mod->setTargetTriple(""bpf-pc-linux"");         |                        ^~~~~~~~~~~~~~         |                        |         |                        const char [13]   ...  This patch fixed the above compilation failure.    [1] https://github.com/llvm/llvm-project/pull/129868",https://github.com/iovisor/bcc/commit/c6eb562f47c030ddcf319df2bf45e28e7ec95967
iovisor/bcc,https://github.com/iovisor/bcc,dd08f0f,Feng Yang,2025-04-11T04:03:26Z,"hardirqs: Optimize output information and increase CPU display (#5228)  Combine the previous count and time into one, and increase CPU independent statistics and maximum interrupt time  Before: ./hardirqs Tracing hard irq event time... Hit Ctrl-C to end. ^C HARDIRQ                    TOTAL_usecs enp0s3                             254 snd_intel8x0                       368  ./hardirqs -C Tracing hard irq events... Hit Ctrl-C to end. ^C HARDIRQ                    TOTAL_count enp0s3                              14 ata_piix                             2  After: ./hardirqs Tracing hard irq event time... Hit Ctrl-C to end. ^C HARDIRQ                   TOTAL_count TOTAL_usecs MAX_usecs ata_piix                            2          32        21 enp0s3                             19         318        42  ./hardirqs -C Tracing hard irq event time... Hit Ctrl-C to end. ^C HARDIRQ                   TOTAL_count TOTAL_usecs MAX_usecs CPU enp0s3                         111375     1420732       303   2 enp0s3                           1546       21826        39   9 ata_piix                            8         162        33   8  Signed-off-by: Feng Yang <yangfeng@kylinos.cn>",https://github.com/iovisor/bcc/commit/dd08f0ff062407cbf0cad334f516905a50b9561b
iovisor/bcc,https://github.com/iovisor/bcc,d124144,Rong Tao,2025-04-11T03:48:28Z,"libbpf-tools: llcstat: Fix error: redefinition of 'key_info' on aarch64 (#5265)  Rename key_info to llcsta_key_info, at the same time, in order to ensure the consistency of key-value naming, rename value_info to llvstat_value_info.      $ make     ...       BPF      llcstat.bpf.o     In file included from llcstat.bpf.c:7:     ./llcstat.h:13:8: error: redefinition of 'key_info'        13 | struct key_info {           |        ^     arm64/vmlinux.h:140310:8: note: previous definition is here      140310 | struct key_info {             |        ^     llcstat.bpf.c:27:6: error: no member named 'cpu' in 'struct key_info'        27 |         key.cpu = bpf_get_smp_processor_id();           |         ~~~ ^     llcstat.bpf.c:28:6: error: no member named 'pid' in 'struct key_info'        28 |         key.pid = pid_tgid >> 32;           |         ~~~ ^     llcstat.bpf.c:30:7: error: no member named 'tid' in 'struct key_info'        30 |                 key.tid = (u32)pid_tgid;           |                 ~~~ ^     llcstat.bpf.c:32:7: error: no member named 'tid' in 'struct key_info'        32 |                 key.tid = key.pid;           |                 ~~~ ^     llcstat.bpf.c:32:17: error: no member named 'pid' in 'struct key_info'        32 |                 key.tid = key.pid;           |                           ~~~ ^     6 errors generated.     make: *** [Makefile:207: /home/rongtao/Git/bcc/libbpf-tools/.output/llcstat.bpf.o] Error 1  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/d124144e7f9c16972f04a97fbdca4ebe98a657f8
iovisor/bcc,https://github.com/iovisor/bcc,97eaeca,Feng Yang,2025-04-11T03:43:34Z,"Fix event name too long error in python source (#5271)  When the event name is too long, such as p:uprobes/p__proc_124566_root_usr_lib64_libruby_so_3_2_2_0xda3ac_124566_bcc_131967, an error will occur when executing the write function of function create_probe_event.  The kernel error path is probes_write   trace_parse_run_command     create_or_delete_trace_uprobe       trace_uprobe_create         trace_probe_create           __trace_uprobe_create             traceprobe_parse_event_name 		else if (len >= MAX_EVENT_NAME_LEN) Requires less than 64 bytes. Signed-off-by: Feng Yang <yangfeng@kylinos.cn>",https://github.com/iovisor/bcc/commit/97eaeca75b7b906a95be306689032b9bb6064ffc
iovisor/bcc,https://github.com/iovisor/bcc,6ea2a0e,Rong Tao,2025-04-11T03:33:05Z,"libbpf-tools: sigsnoop: display target process's comm (#5272)  Directly print the comm of the target process to display information more intuitively, without having to use commands such as 'ps' to query the comm information of the pid process again.      $ sudo ./sigsnoop -n     TIME     PID     COMM             SIG          TPID    TCOMM            RESULT     11:29:06 1128124 vte-urlencode-c  SIGCHLD      1127674 bash             0     11:29:08 1128126 ls               SIGCHLD      1127674 bash             0     11:29:08 1128127 vte-urlencode-c  SIGCHLD      1127674 bash             0     11:29:08 1881    Xorg             SIGALRM      1881    Xorg             0     11:29:11 0       swapper/3        SIGNAL-34    2545    sssd_kcm         0     11:29:21 1127194 kworker/u48:6    SIGINT       1127674 bash             0     11:29:21 1127674 bash             SIGINT       1127674 bash             0     11:29:21 1128130 vte-urlencode-c  SIGCHLD      1127674 bash             0     11:29:21 1881    Xorg             SIGALRM      1881    Xorg             0     11:29:21 0       swapper/1        SIGNAL-34    2545    sssd_kcm         0                                                            ^^^^^^^^^^^^^^^^  If current kernel is unsupport bpf_task_from_pid(), linux < v6.1 [1], the TCOMM field displays 'N/A':      $ sudo ./sigsnoop -n     WARNING: Current kernel not support bpf_task_from_pid(), ignore TCOMM field     TIME     PID     COMM             SIG          TPID    TCOMM            RESULT     15:01:24 289689  pmsleep          SIGCHLD      289348  N/A              0     15:01:24 289691  expr             SIGCHLD      289348  N/A              0     15:01:25 289693  pmprobe          SIGCHLD      289692  N/A              0     15:01:25 289694  gawk             SIGCHLD      289692  N/A              0     15:01:25 289692  pmlogger_check   SIGCHLD      289348  N/A              0     15:01:25 289695  pmsleep          SIGCHLD      289348  N/A              0     15:01:25 289696  expr             SIGCHLD      289348  N/A              0                                                            ^^^^^^^^^^^^^^^^  Link: https://github.com/torvalds/linux/commit/3f0e6f2b41d3 [1]  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/6ea2a0efa5262cfc931418206fcab92d58573b76
iovisor/bcc,https://github.com/iovisor/bcc,2940304,Eunseon Lee,2025-04-07T06:45:56Z,libbpf-tools/drsnoop: Fix typo,https://github.com/iovisor/bcc/commit/29403046f7a5d86600bced4962c1ecfd994b7f87
iovisor/bcc,https://github.com/iovisor/bcc,322dfef,Rong Tao,2025-04-03T18:57:56Z,"libbpf-tools: syscall_helpers.c: Fix incorrect syscall name (#5264)  In [1] commit dc24158af21e (""libbpf-tools: syscount: Add syscall lookup table for arm64 and riscv""), an incorrect system call name was introduced, probably because __NR_syscalls was used directly to obtain the name ""syscalls"", while in fact it was a count.  Link: https://github.com/iovisor/bcc/commit/dc24158af21e [1]  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/322dfefaaa267e4c51f7d75fb0e4de10a255bb8e
iovisor/bcc,https://github.com/iovisor/bcc,e5d31ac,Ism Hong,2025-04-03T18:54:38Z,"tools/readahead: Fix incorrect page accessed count since v5.16 (#5266)  Since Linux v5.16 commit 76580b65(""mm/swap: Add folio_mark_accessed()"") [1], filemap_read() no longer calls mark_page_accessed() but instead uses folio_mark_accessed(). This change caused the readahead tool to miss tracking accessed pages, resulting in incorrect statistics.  This patch fixes the issue by detecting whether folio_mark_accessed() or mark_page_accessed() is available in the kernel and probing the appropriate function to correctly count page accesses. The implementation maintains compatibility with both pre-v5.16 and post-v5.16 kernels.  Verified with v5.15.60 (Arch Linux) and v6.8.0 (Ubuntu 2404).  [1]: https://github.com/torvalds/linux/commit/76580b65  Signed-off-by: Ism Hong <ism.hong@gmail.com>",https://github.com/iovisor/bcc/commit/e5d31ac1cfff8083fbf7d1e3d8ae15346dba75a5
iovisor/bcc,https://github.com/iovisor/bcc,1706b2a,yu410621,2025-04-01T05:53:51Z,"tools/sofdsnoop: Add argument ""--ebpf"" (#5262)  Add argument ""--ebpf"" for tools/sofdsnoop.  Signed-off-by: yu410621 <lihuanyu410621@gmail.com>",https://github.com/iovisor/bcc/commit/1706b2a1b4c752c0a82beba31d9defd1665675d9
iovisor/bcc,https://github.com/iovisor/bcc,7de969a,Rong Tao,2025-04-01T05:35:52Z,"libbpf-tools: syscall_helpers.c: support loongarch64 and add more generic syscall (#5263)  Display syscall name on loongarch64, instead of fallback to '[unknown: %u]'.  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/7de969a8e985bb9d218d7e781ade857b58ecb98e
iovisor/bcc,https://github.com/iovisor/bcc,24a1033,b106roger,2025-04-01T05:04:36Z,"libbpf-tools/readahead: Fix low page usage count since v5.15 (#5257)  Since Linux 5.15, `mark_page_accessed` is no longer called in `filemap_read`, which causes increased counts of unused page cache.  This patch attempts to attach `mark_accessed` to `folio_mark_accessed` if it is available; otherwise, it falls back to using `mark_page_accessed`.  Signed-off-by: B106Roger <imbigking12@gmail.com> Co-authored-by: roger_weijie <roger_weijie@realtek.com>",https://github.com/iovisor/bcc/commit/24a1033f2126539d0c3369cb51ed31198dc3be89
iovisor/bcc,https://github.com/iovisor/bcc,b139a18,Rong Tao,2025-03-25T08:34:54Z,libbpf-tools: statsnoop: Missing dirfd check  Forgot check dirfd in [1].  Link: https://github.com/iovisor/bcc/commit/55f5bd3ac43fe47f51b0b98ea0dbcb142e3b788e [1] Signed-off-by: Rong Tao <rongtao@cestc.cn>,https://github.com/iovisor/bcc/commit/b139a18f56331899a83c13d92daf35339c4a836c
iovisor/bcc,https://github.com/iovisor/bcc,82ad428,Hengqi Chen,2025-03-27T14:18:08Z,libbpf-tools: Adapt runqlen for struct field renaming  The v6.14 development cycle renamed cfs_rq::nr_running to cfs_rq::nr_queued. This breaks runqlen tool. Fix it. Closes: #5254.  Signed-off-by: Hengqi Chen <hengqi.chen@gmail.com>,https://github.com/iovisor/bcc/commit/82ad428c40cb270fda6c0de5a9914705c94dd4c7
iovisor/bcc,https://github.com/iovisor/bcc,bdffe00,Hengqi Chen,2025-03-27T14:18:48Z,libbpf-tools: Update vmlinux.h for all supported arch  The vmlinux.h is generated from v6.14 kernel built with each arch's defconfig and the following configs:     CONFIG_BPF_SYSCALL=y     CONFIG_DEBUG_INFO=y     CONFIG_DEBUG_INFO_BTF=y     CONFIG_DEBUG_INFO_DWARF4=y     CONFIG_FTRACE=y     CONFIG_FTRACE_SYSCALLS=y     CONFIG_HAVE_SYSCALL_TRACEPOINTS=y     CONFIG_TRACEPOINTS=y  Signed-off-by: Hengqi Chen <hengqi.chen@gmail.com>,https://github.com/iovisor/bcc/commit/bdffe002b1367756f9b69c58acc1e811cd8f76f8
iovisor/bcc,https://github.com/iovisor/bcc,45959a4,Hengqi Chen,2025-03-27T14:19:26Z,bcc: Sync with latest libbpf repo  Signed-off-by: Hengqi Chen <hengqi.chen@gmail.com>,https://github.com/iovisor/bcc/commit/45959a468e211b7b14b476dc4dda3dc3e59e7b9f
iovisor/bcc,https://github.com/iovisor/bcc,079a61b,yu410621,2025-03-29T20:54:07Z,libbpf-tools/tcptracer: Remove unused parameter 'ctx' (#5253)  The `ctx` parameter is unused in both `enter_tcp_connect()` and `exit_tcp_connect()`. Consider removing it to clean up the code.  Signed-off-by: yu410621 <lihuanyu410621@gmail.com>,https://github.com/iovisor/bcc/commit/079a61ba6542168a8a7bf668bc5253a7d269949e
iovisor/bcc,https://github.com/iovisor/bcc,88d6219,Lance Yang,2025-03-23T12:14:16Z,"tcpdrop: add support for dumping TCP drop reasons  This commit adds support for dumping TCP drop reasons. It maps these reasons to human-readable strings, making it easier to understand why TCP packets are dropped. In cases where the drop reason is not supported, 'NOT_SPECIFIED' will be displayed.  Signed-off-by: Mingzhe Yang <mingzhe.yang@ly.com> Signed-off-by: Lance Yang <lance.yang@linux.dev>",https://github.com/iovisor/bcc/commit/88d6219546554738b6f22b14d8a4fce15574052f
iovisor/bcc,https://github.com/iovisor/bcc,265f4dd,Toke Høiland-Jørgensen,2025-03-26T07:57:42Z,"klockstat: Don't crash on NULL ksym when looping over stack  The ksym returned by ksyms__map_addr() can be 0, in which case we will crash in the loop in find_stack_offset(). Fix this by skipping NULL ksyms in the loop.  Fixes: f449d05ba315 (""libbpf-tools/klockstat: Search for correct stack offset in userspace (#5203)"") Signed-off-by: Toke Høiland-Jørgensen <toke@toke.dk>",https://github.com/iovisor/bcc/commit/265f4dd081b6577b1b3828e6367fd18339aac768
iovisor/bcc,https://github.com/iovisor/bcc,f9ed579,Toke Høiland-Jørgensen,2025-03-25T12:42:58Z,"klockstat: Track IOCTL numbers  Similar to the support for tracking netlink message types, add tracking of IOCTL numbers to klockstat, by adding a probe to sock_do_ioctl(). Since the IOCTL numbers are not defined as an enum, they are not in kernel BTF, so use a static list of IOCTL numbers generated from the sockios.h kernel UAPI header.  This gives output like the following:                                 Caller  Avg Wait    Count   Max Wait   Total Wait                      dev_ethtool+0xad    673 ns        4     2.3 us       2.7 us                       dev_ioctl+0x309                    sock_do_ioctl+0xea bpf_prog_6deef7357e7b4530_sd_fw_ingress                     sock_do_ioctl+0x5                               Max PID 1278, COMM systemd-network, Lock rtnl_mutex (0xffffffffa7622b60) ioctl SIOCETHTOOL  Signed-off-by: Toke Høiland-Jørgensen <toke@toke.dk>",https://github.com/iovisor/bcc/commit/f9ed579ec59e15cb4261f7e3d2840570b78d3aba
iovisor/bcc,https://github.com/iovisor/bcc,3d22502,Lance Yang,2025-03-23T06:01:44Z,"tcpdrop: fix unexpected exit if tcp_drop() missing  This commit fixes an issue where tcpdrop would unexpectedly exit when the tcp_drop() function is not found, even if the 'skb:kfree_skb' tracepoint is traceable. Now, tcpdrop will continue running with a warning message in that case.  Fixes: b93c0a9 (""tcp_drop() not findable is an error."") Signed-off-by: Mingzhe Yang <mingzhe.yang@ly.com> Signed-off-by: Lance Yang <lance.yang@linux.dev>",https://github.com/iovisor/bcc/commit/3d225025387b4945c2672f2a346a911e34b3de10
iovisor/bcc,https://github.com/iovisor/bcc,84551e7,Ism Hong,2025-03-21T17:38:41Z,"tools/criticalstat: Update error message with kernel version-specific config requirements (#5246)  The kernel configurations required for preempt/irq tracepoints changed in Linux 4.19 due to commit c3bc8fd637a9 (""tracing: Centralize preemptirq tracepoints and unify their usage""). This patch updates the error messages and documentation to clearly specify which kernel configurations should be enabled based on kernel version:  - For kernel 4.19 and later:   CONFIG_PREEMPTIRQ_TRACEPOINTS, CONFIG_TRACE_IRQFLAGS, CONFIG_TRACE_PREEMPT_TOGGLE  - For kernel 4.15 to 4.18:   CONFIG_PREEMPTIRQ_EVENTS, CONFIG_PROVE_LOCKING  Common requirements for all versions: - CONFIG_DEBUG_PREEMPT - CONFIG_PREEMPT_TRACER  Additionally, CONFIG_LOCKDEP should be disabled on older kernels.  These changes make it easier for users to identify and enable the correct configuration options for their specific kernel version.  Link: https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=c3bc8fd637a9  Signed-off-by: Ism Hong <ism.hong@gmail.com>",https://github.com/iovisor/bcc/commit/84551e7b1f5e49150aa12e4edc9830ba5e96a3e2
iovisor/bcc,https://github.com/iovisor/bcc,1608db9,ekyooo,2025-03-21T17:21:20Z,"libbpf-tools/memleak: Change the start message to match memleak python (#5248)  Change the start message to match memleak python, make it concise, and include the PID.  Before:   # ./memleak     using default object: libc.so.6     using page size: 4096     tracing kernel: true     Tracing outstanding memory allocs...  Hit Ctrl-C to end    # ./memleak -p `pidof alloctest`     using default object: libc.so.6     using page size: 4096     tracing kernel: false     Tracing outstanding memory allocs...  Hit Ctrl-C to end  After:   # ./memleak     using default object: libc.so.6     using page size: 4096     Attaching to kernel allocators, Ctrl+C to quit.    # ./memleak -p `pidof alloctest`     using default object: libc.so.6     using page size: 4096     Attaching to pid 29973, Ctrl+C to quit.",https://github.com/iovisor/bcc/commit/1608db90e951ab115bb4bcb201ad87dc616679e3
iovisor/bcc,https://github.com/iovisor/bcc,6c25f9a,ekyooo,2025-03-21T17:15:21Z,libbpf-tools/memleak: Allocate map and calculate statistics only when -C option is used (#5240)  Allocate map and calculate statistics only when the -C(--combined-only) option is used,https://github.com/iovisor/bcc/commit/6c25f9ac7ac0ec5c5494a7ab193685fa12975a0c
