项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
glfw/glfw,https://github.com/glfw/glfw,46cebb5,Camilla Löwy,2023-12-07T15:51:13Z,"EGL: Only use EGL_EXT_present_opaque on Wayland  The EGL_EXT_present_opaque extension is primarily a workaround meant for Wayland, even if the language in it doesn't mention this.  GLFW previously always enabled this extension where supported.  This caused issues on X11 when running the Nvidia binary blob.  This commit ensures the extension is only enabled on Wayland.  Fixes #2365",https://github.com/glfw/glfw/commit/46cebb5081820418f2a20f3e90b07f9b1bd44b42
glfw/glfw,https://github.com/glfw/glfw,68edc66,Camilla Löwy,2023-12-07T15:01:47Z,Add credit  Fixes #2397,https://github.com/glfw/glfw/commit/68edc66aa4e0bcd2772e60711331629e9e369916
glfw/glfw,https://github.com/glfw/glfw,ddd92a4,Camilla Löwy,2023-12-06T16:02:24Z,Update changelog and add credit  Related to #2327,https://github.com/glfw/glfw/commit/ddd92a4fa8dea2729ad2ea09172a8cfd541e53e7
glfw/glfw,https://github.com/glfw/glfw,5e4496c,Camilla Löwy,2023-12-05T19:59:42Z,Cocoa: Fix compilation error on OS X 10.8  The occlusion state parts of NSWindow are OS X 10.9+ only but we still (technically) support building for only 10.8.  Fixes #2161,https://github.com/glfw/glfw/commit/5e4496cb420df4d93b4a31805b9fef443433f73b
glfw/glfw,https://github.com/glfw/glfw,0ede5f5,Camilla Löwy,2023-12-05T21:14:53Z,Simplify joystick hat value assertions,https://github.com/glfw/glfw/commit/0ede5f58c6f7c167499c0c78ce445828f44c15ed
glfw/glfw,https://github.com/glfw/glfw,52405a9,Peter Johnson,2023-03-08T07:03:06Z,"Win32: Fix invalid hat bit mask being accepted  It is reportedly possible to get opposing directions of an XInput DPad bit mask set simultaneously with some controllers.  This commit ensures that those values are not passed on to other parts of GLFW.  This commit is based on the PR #2291 by @ PeterJohnson but with the following changes:  - moved XInput-specific special case to XInput implementation  - attempt to preserve data by only masking out the invalid axis  - admin (credit, changelog, commit message)  Closes #2291",https://github.com/glfw/glfw/commit/52405a9d599412545efd3bc3ace8342ae571ccd0
glfw/glfw,https://github.com/glfw/glfw,9959dc6,Camilla Löwy,2023-12-04T19:06:10Z,"Improve documentation relating to key tokens  Shifted the documentation away from the term 'named keys' as something different than keys that glfwGetKeyName will return a name for.  The already existing term 'key token' should now be used to refer to the GLFW_KEY_* constants.  The associated term 'named mouse button' was also replaced with 'supported mouse button'.  The parts explaining which key tokens will return a valid scancode from glfwGetKeyScancode have hopefully been clarified.  This issue was reported in #2055.  The GLFW_KEY_UNKNOWN constant has been moved out of the list of key tokens to simplify and hopefully clarify the related documentation.  Various other keyboard key related edits were made, hopefully resulting in improvements.  Related to #2055",https://github.com/glfw/glfw/commit/9959dc69cadd1f7790060846ffbc44e7da56fc56
glfw/glfw,https://github.com/glfw/glfw,557a633,Camilla Löwy,2023-12-05T14:53:42Z,Fix list of possible errors for glfwGetKeyName,https://github.com/glfw/glfw/commit/557a633b2d926431090367e9536cd5ba661a276d
glfw/glfw,https://github.com/glfw/glfw,b1517e5,Camilla Löwy,2023-12-04T17:48:24Z,Fix glfwGetKeyName not checking key token is valid,https://github.com/glfw/glfw/commit/b1517e5b3ee6f060f2e7ebd47c9de0c10e6ad411
glfw/glfw,https://github.com/glfw/glfw,3f31519,Camilla Löwy,2023-12-03T16:40:42Z,Clarify documentation for glfwMakeContextCurrent,https://github.com/glfw/glfw/commit/3f31519de81b943d17231b3d59108923d0d2e302
glfw/glfw,https://github.com/glfw/glfw,1b2605d,Camilla Löwy,2023-12-03T16:23:37Z,Fix missing new constant in release notes,https://github.com/glfw/glfw/commit/1b2605dbcd674608ba3ef57ff40880c2bf899029
glfw/glfw,https://github.com/glfw/glfw,93d70cb,Camilla Löwy,2023-12-03T16:07:25Z,Add assertions for context function invariants  Related to #2327,https://github.com/glfw/glfw/commit/93d70cb6a8c9571b5b493936596633a1a8538cea
glfw/glfw,https://github.com/glfw/glfw,fa0ea5c,Camilla Löwy,2023-12-03T15:06:31Z,"Fix potential violation of invariant  The shared function for reading back context attributes, _glfwRefreshContextAttribs, did not check whether the newly created context had been successfully made current.  This violated the invariant that the context TLS slot always points to a valid window and that its context is current whenever _glfw.platform.getProcAddress is called.  Related to #2327",https://github.com/glfw/glfw/commit/fa0ea5c41f53119c68748a0e8570ef120b7fa703
