项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
nginx/nginx,https://github.com/nginx/nginx,9a4090f,Piotr Sikora,2025-02-12T08:40:58Z,"Core: fix build without libcrypt.  libcrypt is no longer part of glibc, so it might not be available.  Signed-off-by: Piotr Sikora <piotr@aviatrix.com>",https://github.com/nginx/nginx/commit/9a4090f02ab438c47178b3b5a4c15a3c769d5027
nginx/nginx,https://github.com/nginx/nginx,f274b3f,Sergey Kandaurov,2025-02-18T11:38:33Z,Version bump.,https://github.com/nginx/nginx/commit/f274b3f72fa9aa3b2ed9b32817ed4a88eb2256b3
nginx/nginx,https://github.com/nginx/nginx,ecb8093,Sergey Kandaurov,2025-02-05T10:24:20Z,nginx-1.27.4-RELEASE,https://github.com/nginx/nginx/commit/ecb809305e54ed15be9f620d56b19ff4e4be7db5
nginx/nginx,https://github.com/nginx/nginx,46b9f5d,Sergey Kandaurov,2025-01-22T14:55:44Z,"SNI: added restriction for TLSv1.3 cross-SNI session resumption.  In OpenSSL, session resumption always happens in the default SSL context, prior to invoking the SNI callback.  Further, unlike in TLSv1.2 and older protocols, SSL_get_servername() returns values received in the resumption handshake, which may be different from the value in the initial handshake. Notably, this makes the restriction added in b720f650b insufficient for sessions resumed with different SNI server name.  Considering the example from b720f650b, previously, a client was able to request example.org by presenting a certificate for example.org, then to resume and request example.com.  The fix is to reject handshakes resumed with a different server name, if verification of client certificates is enabled in a corresponding server configuration.",https://github.com/nginx/nginx/commit/46b9f5d389447b3b822ea71f5ac86ebc316c2975
nginx/nginx,https://github.com/nginx/nginx,22a2a22,Roman Arutyunyan,2025-01-15T08:42:39Z,"Added ""keepalive_min_timeout"" directive.  The directive sets a timeout during which a keepalive connection will not be closed by nginx for connection reuse or graceful shutdown.  The change allows clients that send multiple requests over the same connection without delay or with a small delay between them, to avoid receiving a TCP RST in response to one of them.  This excludes network issues and non-graceful shutdown.  As a side-effect, it also addresses the TCP reset problem described in RFC 9112, Section 9.6, when the last sent HTTP response could be damaged by a followup TCP RST.  It is important for non-idempotent requests, which cannot be retried by client.  It is not recommended to set keepalive_min_timeout to large values as this can introduce an additional delay during graceful shutdown and may restrict nginx from effective connection reuse.",https://github.com/nginx/nginx/commit/22a2a225ba87029f0e7bbc09a80ff7cdad23399d
nginx/nginx,https://github.com/nginx/nginx,04914cf,Sergey Kandaurov,2024-12-09T09:21:03Z,Misc: moved documentation in generated ZIP archive.  The recently added GitHub files now reside in the docs directory.,https://github.com/nginx/nginx/commit/04914cfbcbab347e13927b5da4b87e3846038563
nginx/nginx,https://github.com/nginx/nginx,e715202,Sergey Kandaurov,2025-01-17T13:55:21Z,"Configure: fixed --with-libatomic=DIR with recent libatomic_ops.  The build location of the resulting libatomic_ops.a was changed in v7.4.0 after converting libatomic_ops to use libtool.  The fix is to use library from the install path, this allows building with both old and new versions.  Initially reported here: https://mailman.nginx.org/pipermail/nginx/2018-April/056054.html",https://github.com/nginx/nginx/commit/e715202220e2260a8ed125eacf5230d1c1eaeec8
nginx/nginx,https://github.com/nginx/nginx,64d0795,Aleksei Bavshin,2025-01-27T18:33:25Z,"QUIC: added missing casts in iov_base assignments.  This is consistent with the rest of the code and fixes build on systems with non-standard definition of struct iovec (Solaris, Illumos).",https://github.com/nginx/nginx/commit/64d0795ac41836b6be8fcceba68f1dbb62b4035a
nginx/nginx,https://github.com/nginx/nginx,5ab4f32,Pavel Pautov,2025-01-22T02:41:16Z,"Upstream: fixed --with-compat build without SSL, broken by 454ad0e.",https://github.com/nginx/nginx/commit/5ab4f32e9de1d0c8523d3a22fc20a3067e20b68d
nginx/nginx,https://github.com/nginx/nginx,5d5d9ad,Sergey Kandaurov,2025-01-08T13:50:33Z,SSL: avoid using mismatched certificate/key cached pairs.  This can happen with certificates and certificate keys specified with variables due to partial cache update in various scenarios: - cache expiration with only one element of pair evicted - on-disk update with non-cacheable encrypted keys - non-atomic on-disk update  The fix is to retry with fresh data on X509_R_KEY_VALUES_MISMATCH.,https://github.com/nginx/nginx/commit/5d5d9adccfeaff7d5926737ee5dfa43937fe5899
nginx/nginx,https://github.com/nginx/nginx,454ad0e,Sergey Kandaurov,2024-10-29T14:20:53Z,Upstream: caching certificates and certificate keys with variables.  Caching is enabled with proxy_ssl_certificate_cache and friends.  Co-authored-by: Aleksei Bavshin <a.bavshin@nginx.com>,https://github.com/nginx/nginx/commit/454ad0ef33a347eba1a62d18c8fc0498f4dcfd64
nginx/nginx,https://github.com/nginx/nginx,4b96ad1,Sergey Kandaurov,2025-01-13T17:40:04Z,"SSL: cache revalidation of file based dynamic certificates.  Revalidation is based on file modification time and uniq file index, and happens after the cache object validity time is expired.",https://github.com/nginx/nginx/commit/4b96ad14f3607ab39b160715aeba721097ac4da4
nginx/nginx,https://github.com/nginx/nginx,0e756d6,Sergey Kandaurov,2024-10-29T12:25:11Z,"SSL: caching certificates and certificate keys with variables.  A new directive ""ssl_certificate_cache max=N [valid=time] [inactive=time]"" enables caching of SSL certificate chain and secret key objects specified by ""ssl_certificate"" and ""ssl_certificate_key"" directives with variables.  Co-authored-by: Aleksei Bavshin <a.bavshin@nginx.com>",https://github.com/nginx/nginx/commit/0e756d67aa1e42e3b1b360936eb4d6c06bced2c1
nginx/nginx,https://github.com/nginx/nginx,7677d56,Sergey Kandaurov,2024-12-18T16:09:58Z,"SSL: encrypted certificate keys are exempt from object cache.  SSL object cache, as previously introduced in 1.27.2, did not take into account encrypted certificate keys that might be unexpectedly fetched from the cache regardless of the matching passphrase.  To avoid this, caching of encrypted certificate keys is now disabled based on the passphrase callback invocation.  A notable exception is encrypted certificate keys configured without ssl_password_file.  They are loaded once resulting in the passphrase prompt on startup and reused in other contexts as applicable.",https://github.com/nginx/nginx/commit/7677d5646aeb761b8b9da5af3eb10c008aae3f90
nginx/nginx,https://github.com/nginx/nginx,8311e14,Sergey Kandaurov,2024-12-18T16:03:35Z,"SSL: object cache inheritance from the old configuration cycle.  Memory based objects are always inherited, engine based objects are never inherited to adhere the volatile nature of engines, file based objects are inherited subject to modification time and file index.  The previous behaviour to bypass cache from the old configuration cycle is preserved with a new directive ""ssl_object_cache_inheritable off;"".",https://github.com/nginx/nginx/commit/8311e14ae614529aabe9e72e87051d191b723fb4
nginx/nginx,https://github.com/nginx/nginx,47f862f,Daniel Vasquez Lopez,2024-11-21T22:27:07Z,Slice filter: log the expected range in case of range error.,https://github.com/nginx/nginx/commit/47f862ffad6a7068100d50887c495f80973ca47b
nginx/nginx,https://github.com/nginx/nginx,57d54fd,Sergey Kandaurov,2024-12-23T13:57:45Z,"Gzip: compatibility with recent zlib-ng 2.2.x versions.  It now uses 5/4 times more memory for the pending buffer.  Further, a single allocation is now used, which takes additional 56 bytes for deflate_allocs in 64-bit mode aligned to 16, to store sub-allocation pointers, and the total allocation size now padded up to 128 bytes, which takes theoretically 200 additional bytes in total.  This fits though into ""4 * (64 + sizeof(void*))"" additional space for ZALLOC used in zlib-ng 2.1.x versions.  The comment was updated to reflect this.",https://github.com/nginx/nginx/commit/57d54fd922e7ecbebb78598d13adc9df1a4b69c0
nginx/nginx,https://github.com/nginx/nginx,febe6e7,Roman Arutyunyan,2025-01-09T13:00:14Z,Year 2025.,https://github.com/nginx/nginx/commit/febe6e728ff83cfc5d5bcc0c74b4d8d63dc296b0
nginx/nginx,https://github.com/nginx/nginx,e3a9b6a,Roman Arutyunyan,2024-12-10T14:19:27Z,"QUIC: fixed accessing a released stream.  While trying to close a stream in ngx_quic_close_streams() by calling its read event handler, the next stream saved prior to that could be destroyed recursively.  This caused a segfault while trying to access the next stream.  The way the next stream could be destroyed in HTTP/3 is the following. A request stream read event handler ngx_http_request_handler() could end up calling ngx_http_v3_send_cancel_stream() to report a cancelled request stream in the decoder stream.  If sending stream cancellation decoder instruction fails for any reason, and the decoder stream is the next in order after the request stream, the issue is triggered.  The fix is to postpone calling read event handlers for all streams being closed to avoid closing a released stream.",https://github.com/nginx/nginx/commit/e3a9b6ad08a86e799a3d77da3f2fc507d3c9699e
nginx/nginx,https://github.com/nginx/nginx,a52ba8b,Roman Arutyunyan,2024-12-13T09:25:26Z,"QUIC: ignore version negotiation packets.  Previously, such packets were treated as long header packets with unknown version 0, and a version negotiation packet was sent in response.  This could be used to set up an infinite traffic reflect loop with another nginx instance.  Now version negotiation packets are ignored.  As per RFC 9000, Section 6.1:    An endpoint MUST NOT send a Version Negotiation packet in response to   receiving a Version Negotiation packet.",https://github.com/nginx/nginx/commit/a52ba8ba0e349585e49073c168e423c12abcf597
nginx/nginx,https://github.com/nginx/nginx,c73fb27,Jordan Zebor,2024-12-23T16:07:01Z,Updated security policy to clarify experimental features.  The original security policy language did not capture the scope as intended for experimental features and availability.,https://github.com/nginx/nginx/commit/c73fb273acc31bff7c4e469efda5f3fd66c48557
nginx/nginx,https://github.com/nginx/nginx,930caed,nandsky,2024-11-25T07:26:29Z,"QUIC: fixed client request timeout in 0-RTT scenarios.  Since 0-RTT and 1-RTT data exist in the same packet number space, ngx_quic_discard_ctx incorrectly discards 1-RTT packets when 0-RTT keys are discarded.  The issue was introduced by 58b92177e7c3c50f77f807ab3846ad5c7bbf0ebe.",https://github.com/nginx/nginx/commit/930caed3bfc84e43bf4bd034150c17604dc5dc73
nginx/nginx,https://github.com/nginx/nginx,e28ef42,Roman Arutyunyan,2024-11-27T16:01:26Z,Version bump.,https://github.com/nginx/nginx/commit/e28ef42b97d5352e514f019cd3b9a6c07a87c580
nginx/nginx,https://github.com/nginx/nginx,e7bd255,Sergey Kandaurov,2024-11-26T11:36:52Z,nginx-1.27.3-RELEASE,https://github.com/nginx/nginx/commit/e7bd2557458c26839da89e694067017eeb214348
nginx/nginx,https://github.com/nginx/nginx,ce88b17,Sergey Kandaurov,2024-10-23T20:52:21Z,"Mail: handling of LOGIN IMAP command untagged response.  In particular, an untagged CAPABILITY response as described in the interim RFC 3501 internet drafts was seen in various IMAP servers. Previously resulted in a broken connection, now an untagged response is proxied to client.",https://github.com/nginx/nginx/commit/ce88b171236de50843dba2c427a8b3e42778f2ca
nginx/nginx,https://github.com/nginx/nginx,b2a67d2,Roman Arutyunyan,2024-11-11T18:28:30Z,"Realip: allowed square brackets with portless IPv6 address.  When client address is received, IPv6 address could be specified without square brackets and without port, as well as both with the brackets and port.  The change allows IPv6 in square brackets and no port, which was previously considered an error.  This format conforms to RFC 3986.  The change also affects proxy_bind and friends.",https://github.com/nginx/nginx/commit/b2a67d261496555a46b8931935bf822ce9938294
nginx/nginx,https://github.com/nginx/nginx,3f755b5,Sergey Kandaurov,2024-10-07T14:43:48Z,QUIC: got rid of memory copy when initializing constant values.,https://github.com/nginx/nginx/commit/3f755b5a9e7145d5ce6b897d2298d5f6c544acf7
nginx/nginx,https://github.com/nginx/nginx,9a02521,Sergey Kandaurov,2024-10-07T14:19:24Z,"QUIC: constified nonce parameter of crypto functions.  This follows OpenSSL and BoringSSL API, and gives a hint to compiler that this parameter may not be modified.",https://github.com/nginx/nginx/commit/9a025219f661fbe2148659cad490c06d5e3283df
nginx/nginx,https://github.com/nginx/nginx,a448dd5,Sergey Kandaurov,2024-11-21T08:35:50Z,"Upstream: disallow empty path in proxy_store and friends.  Renaming a temporary file to an empty path ("""") returns NGX_ENOPATH with a subsequent ngx_create_full_path() to create the full path. This function skips initial bytes as part of path separator lookup, which causes out of bounds access on short strings.  The fix is to avoid renaming a temporary file to an obviously invalid path, as well as explicitly forbid such syntax for literal values.  Although Coverity reports about potential type underflow, it is not actually possible because the terminating '\0' is always included.  Notably, the run-time check is sufficient enough for Win32 as well. Other short invalid values result either in NGX_ENOENT or NGX_EEXIST and ""MoveFile() .. failed"" critical log messages, which involves a separate error handling.  Prodded by Coverity (CID 1605485).",https://github.com/nginx/nginx/commit/a448dd52ee27ec3a550cb7d03fd27153f4799f0c
nginx/nginx,https://github.com/nginx/nginx,0864cca,Roman Arutyunyan,2024-11-22T07:38:06Z,QUIC: prevented BIO leak in case of error.,https://github.com/nginx/nginx/commit/0864cca4d74e215acdcab20a68e025c6e3ee9efa
nginx/nginx,https://github.com/nginx/nginx,476d652,Sergey Kandaurov,2024-11-18T09:39:13Z,"SSL: a new macro to set default protocol versions.  This simplifies merging protocol values after ea15896 and ebd18ec.  Further, as outlined in ebd18ec18, for libraries preceeding TLSv1.2+ support, only meaningful versions TLSv1 and TLSv1.1 are set by default.  While here, fixed indentation.",https://github.com/nginx/nginx/commit/476d6526b2e8297025c608425f4cad07b4f65990
nginx/nginx,https://github.com/nginx/nginx,569948a,Roman Arutyunyan,2024-10-22T14:34:13Z,"Mp4: prevent chunk index underflow.  When cropping stsc atom, it's assumed that chunk index is never 0. Based on this assumption, start_chunk and end_chunk are calculated by subtracting 1 from it.  If chunk index is zero, start_chunk or end_chunk may underflow, which will later trigger ""start/end time is out mp4 stco chunks"" error.  The change adds an explicit check for zero chunk index to avoid underflow and report a proper error.  Zero chunk index is explicitly banned in ISO/IEC 14496-12, 8.7.4 Sample To Chunk Box.  It's also implicitly banned in QuickTime File Format specification.  Description of chunk offset table references ""Chunk 1"" as the first table element.",https://github.com/nginx/nginx/commit/569948aa12409773f27572fca3d2c8e18c9c657f
nginx/nginx,https://github.com/nginx/nginx,d1a0245,Roman Arutyunyan,2024-10-02T12:22:15Z,"Mp4: unordered stsc chunks error for the final chunk.  Currently an error is triggered if any of the chunk runs in stsc are unordered.  This however does not include the final chunk run, which ends with trak->chunks + 1.  The previous chunk index can be larger leading to a 32-bit overflow.  This could allow to skip the validity check ""if (start_sample > n)"".  This could later lead to a large trak->start_chunk/trak->end_chunk, which would be caught later in ngx_http_mp4_update_stco_atom() or ngx_http_mp4_update_co64_atom().  While there are no implications of the validity check being avoided, the change still adds a check to ensure the final chunk run is ordered, to produce a meaningful error and avoid a potential integer overflow.",https://github.com/nginx/nginx/commit/d1a02451c3c5767b5d0f23e138db98a9f7801335
nginx/nginx,https://github.com/nginx/nginx,6ec099a,Roman Arutyunyan,2024-09-23T11:51:30Z,"Mp4: fixed handling an empty run of chunks in stsc atom.  A specially crafted mp4 file with an empty run of chunks in the stsc atom and a large value for samples per chunk for that run, combined with a specially crafted request, allowed to store that large value in prev_samples and later in trak->end_chunk_samples while in ngx_http_mp4_crop_stsc_data(). Later in ngx_http_mp4_update_stsz_atom() this could result in buffer overread while calculating trak->end_chunk_samples_size.  Now the value of samples per chunk specified for an empty run is ignored.",https://github.com/nginx/nginx/commit/6ec099a3786f2ddbe007009d5526ff2ec9316d23
nginx/nginx,https://github.com/nginx/nginx,cb18574,Nathan Mentze,2024-11-20T00:13:52Z,Fixed missing double quote.,https://github.com/nginx/nginx/commit/cb1857407bec54804191cfc5ac8173df44f0c661
nginx/nginx,https://github.com/nginx/nginx,0ebc324,Sergey Kandaurov,2024-10-28T20:50:40Z,"SSL: error message default in object caching API.  This change initializes the ""err"" variable, used to produce a meaningful diagnostics on error path, to a good safe value.",https://github.com/nginx/nginx/commit/0ebc3242d99d3b9d00891b3cddda11ff9c2e86c4
nginx/nginx,https://github.com/nginx/nginx,7cd60cd,Andy Pan,2024-10-15T09:20:20Z,"On DragonFly BSD 5.8+, TCP_KEEPIDLE and TCP_KEEPINTVL are in secs.",https://github.com/nginx/nginx/commit/7cd60cd475901016bf3e8b22b7394b136b80a0c8
nginx/nginx,https://github.com/nginx/nginx,36ca44f,Dan Callahan,2024-09-06T15:57:50Z,"Fixed link to contributing guidelines.  Absolute paths in links end up being rooted at github.com. The contributing guidelines link is broken unless we use the full URL. Also, remove superfluous ""monospace formatting"" for the link.",https://github.com/nginx/nginx/commit/36ca44f26f9e5658e880399c95969cca507dfd69
nginx/nginx,https://github.com/nginx/nginx,d10bf73,Sergey Kandaurov,2024-10-08T14:24:34Z,Uwsgi: added create_loc_conf comments.,https://github.com/nginx/nginx/commit/d10bf73ebad8866918e1e1002855c3a501b92e0c
nginx/nginx,https://github.com/nginx/nginx,1ac6a18,Sergey Kandaurov,2024-10-08T14:24:00Z,SCGI: added create_loc_conf comments.,https://github.com/nginx/nginx/commit/1ac6a18585eab226277c5d41e90b8f336153c4e0
nginx/nginx,https://github.com/nginx/nginx,a5e152b,Sergey Kandaurov,2024-10-08T13:48:15Z,FastCGI: fixed create_loc_conf comments after 05b1a8f1e.,https://github.com/nginx/nginx/commit/a5e152b3d9addf4ae35f40ca17ab4d62bdcbe69b
nginx/nginx,https://github.com/nginx/nginx,ea15896,蕭澧邦,2024-11-03T06:36:17Z,SSL: fixed MSVC compilation after ebd18ec1812b.  MSVC generates a compilation error in case #if/#endif is used in a macro parameter.,https://github.com/nginx/nginx/commit/ea15896c1a5b0ce504f85c1437bae21a542cf3e6
nginx/nginx,https://github.com/nginx/nginx,29aec57,Mini Hawthorne,2023-07-12T19:20:45Z,"Upstream: copy upstream zone DNS valid time during config reload.  Previously, all upstream DNS entries would be immediately re-resolved on config reload.  With a large number of upstreams, this creates a spike of DNS resolution requests.  These spikes can overwhelm the DNS server or cause drops on the network.  This patch retains the TTL of previous resolutions across reloads by copying each upstream's name's expiry time across configuration cycles.  As a result, no additional resolutions are needed.",https://github.com/nginx/nginx/commit/29aec5720fdfc74dca8d99d5cf6dc0fcb4e4ce2f
nginx/nginx,https://github.com/nginx/nginx,ea46545,Vladimir Homutov,2019-10-18T13:33:15Z,"Upstream: per-upstream resolver.  The ""resolver"" and ""resolver_timeout"" directives can now be specified directly in the ""upstream"" block.",https://github.com/nginx/nginx/commit/ea4654550ab021b5576c03b708079e3ce3e5d9ed
nginx/nginx,https://github.com/nginx/nginx,5ebe7a4,Ruslan Ermilov,2017-11-03T19:22:23Z,"Upstream: pre-resolve servers on reload.  After configuration is reloaded, it may take some time for the re-resolvable upstream servers to resolve and become available as peers.  During this time, client requests might get dropped.  Such servers are now pre-resolved using the ""cache"" of already resolved peers from the old shared memory zone.",https://github.com/nginx/nginx/commit/5ebe7a4122c9653ed6b06e6577fc68904ad061c4
nginx/nginx,https://github.com/nginx/nginx,1524c5e,Ruslan Ermilov,2017-11-03T19:22:21Z,"Core: inheritance of non-reusable shared memory zones.  When re-creating a non-reusable zone, make the pointer to the old zone available during the new zone initialization.",https://github.com/nginx/nginx/commit/1524c5e3fc9cbff6ef97ab97017a4b73bd85694b
nginx/nginx,https://github.com/nginx/nginx,9fe119b,Dmitry Volyntsev,2016-03-17T15:42:31Z,Upstream: construct upstream peers from DNS SRV records.,https://github.com/nginx/nginx/commit/9fe119b431c957824d7bed75fce47dfbda74ca33
nginx/nginx,https://github.com/nginx/nginx,db6870e,Ruslan Ermilov,2014-02-15T11:12:34Z,"Upstream: re-resolvable servers.  Specifying the upstream server by a hostname together with the ""resolve"" parameter will make the hostname to be periodically resolved, and upstream servers added/removed as necessary.  This requires a ""resolver"" at the ""http"" configuration block.  The ""resolver_timeout"" parameter also affects when the failed DNS requests will be attempted again.  Responses with NXDOMAIN will be attempted again in 10 seconds.  Upstream has a configuration generation number that is incremented each time servers are added/removed to the primary/backup list.  This number is remembered by the peer.init method, and if peer.get detects a change in configuration, it returns NGX_BUSY.  Each server has a reference counter.  It is incremented by peer.get and decremented by peer.free.  When a server is removed, it is removed from the list of servers and is marked as ""zombie"".  The memory allocated by a zombie peer is freed only when its reference count becomes zero.  Co-authored-by: Roman Arutyunyan <arut@nginx.com> Co-authored-by: Sergey Kandaurov <pluknet@nginx.com> Co-authored-by: Vladimir Homutov <vl@nginx.com>",https://github.com/nginx/nginx/commit/db6870e06dde7ab249e9a41a0e0a76219f82dd8c
nginx/nginx,https://github.com/nginx/nginx,ebd18ec,Sergey Kandaurov,2024-10-09T16:28:00Z,"SSL: disabled TLSv1 and TLSv1.1 by default.  TLSv1 and TLSv1.1 are formally deprecated and forbidden to negotiate due to insufficient security reasons outlined in RFC 8996.  TLSv1 and TLSv1.1 are disabled in BoringSSL e95b0cad9 and LibreSSL 3.8.1 in the way they cannot be enabled in nginx configuration.  In OpenSSL 3.0, they are only permitted at security level 0 (disabled by default).  The support is dropped in Chrome 84, Firefox 78, and deprecated in Safari.  This change disables TLSv1 and TLSv1.1 by default for OpenSSL 1.0.1 and newer, where TLSv1.2 support is available.  For older library versions, which do not have alternatives, these protocol versions remain enabled.",https://github.com/nginx/nginx/commit/ebd18ec1812bd6f3de54d9f9fc81563a0ec9f264
nginx/nginx,https://github.com/nginx/nginx,f45c270,jzebor-at-f5,2024-10-11T16:48:53Z,Updated security policy to include disclosure details.,https://github.com/nginx/nginx/commit/f45c2707ea1bf6fde3bd0c045cc4a63cdc4a966a
nginx/nginx,https://github.com/nginx/nginx,b394d44,Thierry Bastian,2024-10-09T07:18:49Z,Configure: MSVC compatibility with PCRE2 10.43.,https://github.com/nginx/nginx/commit/b394d44cfa7e5c2d48a174d06f4b899b6cfd3ccf
nginx/nginx,https://github.com/nginx/nginx,3f6d94d,nandsky,2024-09-30T12:51:17Z,"QUIC: prevent deleted stream frame retransmissions.  Since a2a513b93cae, stream frames no longer need to be retransmitted after it was deleted.  The frames which were retransmitted before, could be stream data frames sent prior to a RESET_STREAM. Such retransmissions are explicitly prohibited by RFC 9000, Section 19.4.",https://github.com/nginx/nginx/commit/3f6d94d8881ca6755b1baa4dd6248a7b7ed15735
nginx/nginx,https://github.com/nginx/nginx,144778a,Sergey Kandaurov,2024-10-07T15:10:39Z,Version bump.,https://github.com/nginx/nginx/commit/144778aee6e377c9bcd84368848b2e27871d570f
nginx/nginx,https://github.com/nginx/nginx,e24f7cc,Sergey Kandaurov,2024-10-01T19:59:48Z,nginx-1.27.2-RELEASE,https://github.com/nginx/nginx/commit/e24f7ccc161f1a2a759eb27263ec9af4fc7c8e96
nginx/nginx,https://github.com/nginx/nginx,0e7c9dd,Sergey Kandaurov,2024-10-01T15:23:45Z,Updated OpenSSL used for win32 builds.,https://github.com/nginx/nginx/commit/0e7c9ddb275a496b24adc3f1de8eebe70a40ee26
nginx/nginx,https://github.com/nginx/nginx,5917e9d,Sergey Kandaurov,2024-09-09T15:05:58Z,"SSL: caching CA certificates.  This can potentially provide a large amount of savings, because CA certificates can be quite large.  Based on previous work by Mini Hawthorne.",https://github.com/nginx/nginx/commit/5917e9de5a45bb7288c1c433db840d1a4c6290f3
nginx/nginx,https://github.com/nginx/nginx,6131451,Sergey Kandaurov,2024-09-09T15:05:31Z,SSL: caching CRLs.  Based on previous work by Mini Hawthorne.,https://github.com/nginx/nginx/commit/61314518de74fcb3af954ea6e6cb2820307676d0
nginx/nginx,https://github.com/nginx/nginx,7ea2fb6,Sergey Kandaurov,2024-09-09T15:04:18Z,"SSL: caching certificate keys.  EVP_KEY objects are a reference-counted container for key material, shallow copies and OpenSSL stack management aren't needed as with certificates.  Based on previous work by Mini Hawthorne.",https://github.com/nginx/nginx/commit/7ea2fb6cb197925c7c0e35def9ece12d11b09bb9
nginx/nginx,https://github.com/nginx/nginx,78ed123,Sergey Kandaurov,2024-09-09T15:03:52Z,SSL: caching certificates.  Certificate chains are now loaded once.  The certificate cache provides each chain as a unique stack of reference counted elements.  This shallow copy is required because OpenSSL stacks aren't reference counted.  Based on previous work by Mini Hawthorne.,https://github.com/nginx/nginx/commit/78ed123e71aab17ffecfa0b2b27a349cfb4b2502
nginx/nginx,https://github.com/nginx/nginx,7d7e8d2,Sergey Kandaurov,2024-09-09T15:03:20Z,"SSL: object caching.  Added ngx_openssl_cache_module, which indexes a type-aware object cache. It maps an id to a unique instance, and provides references to it, which are dropped when the cycle's pool is destroyed.  The cache will be used in subsequent patches.  Based on previous work by Mini Hawthorne.",https://github.com/nginx/nginx/commit/7d7e8d2cb8d16e409e0d4c777b30f1d8d7838c7b
nginx/nginx,https://github.com/nginx/nginx,f36ff35,Sergey Kandaurov,2024-09-09T15:02:27Z,"SSL: moved certificate storage out of exdata.  Instead of cross-linking the objects using exdata, pointers to configured certificates are now stored in ngx_ssl_t, and OCSP staples are now accessed with rbtree in it.  This allows sharing these objects between SSL contexts.  Based on previous work by Mini Hawthorne.",https://github.com/nginx/nginx/commit/f36ff3550a7271a618edb119f064dddd086cc380
nginx/nginx,https://github.com/nginx/nginx,51857ce,tzssangglass,2024-09-09T15:22:34Z,Fixed a typo of bpf makefile debug option.,https://github.com/nginx/nginx/commit/51857ce40400b48bc8900b9e3930cf7474fa0c41
nginx/nginx,https://github.com/nginx/nginx,b1e0740,Michael Vernik,2024-09-01T05:42:09Z,Added new primary README.md file.,https://github.com/nginx/nginx/commit/b1e07409b1071564e8dd8c70436cba5da19a1575
nginx/nginx,https://github.com/nginx/nginx,18afcda,Sergey Kandaurov,2024-09-20T10:08:42Z,"SSL: optional ssl_client_certificate for ssl_verify_client.  Starting from TLSv1.1 (as seen since draft-ietf-tls-rfc2246-bis-00), the ""certificate_authorities"" field grammar of the CertificateRequest message was redone to allow no distinguished names.  In TLSv1.3, with the restructured CertificateRequest message, this can be similarly done by optionally including the ""certificate_authorities"" extension. This allows to avoid sending DNs at all.  In practice, aside from published TLS specifications, all supported SSL/TLS libraries allow to request client certificates with an empty DN list for any protocol version.  For instance, when operating in TLSv1, this results in sending the ""certificate_authorities"" list as a zero-length vector, which corresponds to the TLSv1.1 specification. Such behaviour goes back to SSLeay.  The change relaxes the requirement to specify at least one trusted CA certificate in the ssl_client_certificate directive, which resulted in sending DNs of these certificates (closes #142).  Instead, all trusted CA certificates can be specified now using the ssl_trusted_certificate directive if needed.  A notable difference that certificates specified in ssl_trusted_certificate are always loaded remains (see 3648ba7db).  Co-authored-by: Praveen Chaudhary <praveenc@nvidia.com>",https://github.com/nginx/nginx/commit/18afcda938cd2d4712d0d083b57161290a5a2d34
nginx/nginx,https://github.com/nginx/nginx,1a64c19,Sergey Kandaurov,2024-09-10T12:48:11Z,Proxy: proxy_pass_trailers directive.  The directive allows to pass upstream response trailers to client.,https://github.com/nginx/nginx/commit/1a64c196a7d43f83a14fec20ce8936e599c92865
nginx/nginx,https://github.com/nginx/nginx,00637cc,Shaikh Yaser,2024-09-05T15:17:54Z,Fixed a typo in win-utf.,https://github.com/nginx/nginx/commit/00637cce366f17b78fe1ed5c1ef0e534143045f6
nginx/nginx,https://github.com/nginx/nginx,042b9cc,Konstantin Pavlov,2024-07-18T20:42:43Z,Added CI based on GitHub Actions.  Pushes to master and stable branches will result in buildbot-like checks on multiple OSes and architectures.  Pull requests will be checked on a public Ubuntu GitHub runner.,https://github.com/nginx/nginx/commit/042b9cc4db564dc16dfc93c31c14e9a6bb749509
nginx/nginx,https://github.com/nginx/nginx,082a3cb,Maryna Herasimovich,2024-08-29T20:06:48Z,Added GitHub templates.,https://github.com/nginx/nginx/commit/082a3cbe3b7f6c28630f271c74b1787220974ed9
nginx/nginx,https://github.com/nginx/nginx,da468ec,Maryna Herasimovich,2024-08-29T03:43:08Z,Added contributing guidelines.,https://github.com/nginx/nginx/commit/da468ec0c03ab7711ab4fcb0517760daaf31ab10
nginx/nginx,https://github.com/nginx/nginx,3b16b46,Maryna Herasimovich,2024-08-29T03:51:54Z,Added security policy.,https://github.com/nginx/nginx/commit/3b16b46aae979b9a130c5dd42430dda37b623282
nginx/nginx,https://github.com/nginx/nginx,e73ac62,Maryna Herasimovich,2024-08-29T03:13:13Z,Added Code of Conduct.,https://github.com/nginx/nginx/commit/e73ac62294ae85977dde1e8159857e6a4d227f26
nginx/nginx,https://github.com/nginx/nginx,6bb4be1,Roman Arutyunyan,2024-08-29T13:14:25Z,Removed C-style comments from LICENSE.,https://github.com/nginx/nginx/commit/6bb4be1a79e8c8e8a07f4df1c77a80c65b3b6f47
