项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
pbatard/rufus,https://github.com/pbatard/rufus,39a5ae6,Pete Batard,2024-05-01T11:48:42Z,"[core] fix ""drive cannot find the sector requested"" when writing VHDs  * As opposed to the ERROR_HANDLE_EOF we get when reading sectors from the VHD file directly, now that we mount   VHD/VHDX for reading, and access them as regular disks, we also need to process ERROR_SECTOR_NOT_FOUND as an   indicator for the end of the drive. * Also switch to using GetOverlappedResultEx() with a timeout since we no longer have to cater for Windows 7. * Closes #2468.",https://github.com/pbatard/rufus/commit/39a5ae6d3681e55acb23586f063321242065554f
pbatard/rufus,https://github.com/pbatard/rufus,cba95f7,Pete Batard,2024-04-30T10:59:40Z,[grub] update GRUB to 2.12 release,https://github.com/pbatard/rufus/commit/cba95f7710d310adb704033d378ed66999d45d99
pbatard/rufus,https://github.com/pbatard/rufus,4df3fd8,Erfan Al,2024-04-30T10:57:20Z,[loc] update Persian translation to latest,https://github.com/pbatard/rufus/commit/4df3fd8d160ccb230dc2e5765cfc2d18e9e34e0d
pbatard/rufus,https://github.com/pbatard/rufus,d38664d,VenusGirl,2024-04-29T09:44:27Z,[loc] update Korean translation to latest,https://github.com/pbatard/rufus/commit/d38664dde8bf2b49468f5c874b214e6b34fac3f3
pbatard/rufus,https://github.com/pbatard/rufus,7d63b78,Mehmetali Kuran,2024-04-29T09:39:27Z,[loc] update Turkish translation to latest,https://github.com/pbatard/rufus/commit/7d63b785718a9d05c76f37e60e7ca26abd6ed1f7
pbatard/rufus,https://github.com/pbatard/rufus,2767fdb,Wang JiaWei,2024-04-29T09:36:34Z,[loc] update Chinese Simplified translation to latest,https://github.com/pbatard/rufus/commit/2767fdbfd389fa2481e0dede373e0e937dbda281
pbatard/rufus,https://github.com/pbatard/rufus,569b1e2,Ahmed Rasnaama,2024-04-29T09:31:15Z,[loc] update Arabic translation to latest,https://github.com/pbatard/rufus/commit/569b1e297102342485c5765827fa2cf7aa89641e
pbatard/rufus,https://github.com/pbatard/rufus,2a6df95,Pete Batard,2024-04-28T12:56:18Z,"[iso] fix persistence option not being added for Ubuntu 24.04  * Ubuntu changed their GRUB config format yet again, so our search for the kernel   config no longer works, and the 'persistent' option doesn't get added. * Switch to a more generic '/casper/vmlinuz' search, though it might have unintended   consequences... * Also fix a possible double free in FormatExtFs().",https://github.com/pbatard/rufus/commit/2a6df95cad99f9a27e8def2abc13114a410b87a4
pbatard/rufus,https://github.com/pbatard/rufus,83e0bda,Pete Batard,2024-04-28T12:26:38Z,"[md5sum] fix unwanted partial matches in is_in_md5sum()  * is_in_md5sum() could partially match a string against another one, which, aside from matching   unwanted files, could also lead to files not being identified as being in the md5sum.txt if   the previous partial match happened to be with the current search target. * Fix this by making sure that we always match a whole path followed by '/n', '/r' or '/0'.",https://github.com/pbatard/rufus/commit/83e0bdad7a68b9a444dd55bcc23452987724c48c
pbatard/rufus,https://github.com/pbatard/rufus,df9e333,Pete Batard,2024-04-27T17:21:57Z,"[md5sum] fix bootloaders not being extracted unless referenced in md5sum.txt  * Not all md5sum.txt (e.g. Ubuntu 24.04) will reference the UEFI bootloader,   so we can't rely on using that data for the bootloader extraction. * Instead, formally test for the presence of the bootloader on disk.",https://github.com/pbatard/rufus/commit/df9e333f3a9425c029936f7da70f969d6f30d6cb
pbatard/rufus,https://github.com/pbatard/rufus,4ec57dc,Pete Batard,2024-04-26T20:54:43Z,"[iso] fix improper size being returned by ExtractISOFile()  * The call returned the size occupied in blocks rather than the actual file size,   leading to issues such as Rufus not being able to identify the GRUB version used   by Ubuntu 24.04.",https://github.com/pbatard/rufus/commit/4ec57dc5d7e3993c6fe1cf626167bb302a96460c
pbatard/rufus,https://github.com/pbatard/rufus,6ac2dfb,Pete Batard,2024-04-26T18:15:48Z,"[misc] fix temp_dir not being properly initialized  * The static_/safe_ string macros were not properly designed to handle the case where   an expression such as strlen() rather than a static value was passed for the count,   leading to unexpected results, such as excessive truncation of strings. Fix that. * Also fix a buffer overflow in GetDevices() due to using a wrong string length.",https://github.com/pbatard/rufus/commit/6ac2dfb0df443a9f2db453dc01e62cf91de4bb25
pbatard/rufus,https://github.com/pbatard/rufus,00dc047,Suttirak Mattayawerakiat,2024-04-26T11:57:20Z,[loc] update Thai translation to latest,https://github.com/pbatard/rufus/commit/00dc0473b575278a4bdc11acc2fbb764d89d1024
pbatard/rufus,https://github.com/pbatard/rufus,4286871,Pete Batard,2024-04-26T10:04:47Z,[loc] fix versioning for Russian and French  * Also update README for upcoming feature.,https://github.com/pbatard/rufus/commit/4286871f503aabe3167cf9852aa3f1ecf1d990b3
pbatard/rufus,https://github.com/pbatard/rufus,2c3e560,Thilo Langbein,2024-04-26T09:54:32Z,[loc] update German translation to latest,https://github.com/pbatard/rufus/commit/2c3e560ba3401ac1a51f95140e19b1c4446d2041
pbatard/rufus,https://github.com/pbatard/rufus,2ecb8b5,Thomas De Rocker,2024-04-26T09:52:09Z,[loc] upate Dutch translation to latest,https://github.com/pbatard/rufus/commit/2ecb8b54b269901c7238d8fe99befa75829b21a7
pbatard/rufus,https://github.com/pbatard/rufus,4019bc1,Sopor,2024-04-26T09:39:44Z,[loc] update Swedish translation to latest,https://github.com/pbatard/rufus/commit/4019bc135facc710a9f55985f70be4721a151e2d
pbatard/rufus,https://github.com/pbatard/rufus,0a956f3,Дмитрий Ерохин,2024-04-26T09:19:13Z,[loc] update Russian translation to latest,https://github.com/pbatard/rufus/commit/0a956f38b08734f440280410b1d5eeced342ce0c
pbatard/rufus,https://github.com/pbatard/rufus,37ccc8d,Itiel,2024-04-26T09:12:20Z,[loc] update Hebrew translation to latest,https://github.com/pbatard/rufus/commit/37ccc8d1e12ddbba3ade62ccd8cef1c20c8ff596
pbatard/rufus,https://github.com/pbatard/rufus,13ae9b3,Mike Handberg Hovedskov,2024-04-26T09:09:45Z,[loc] update Danish translation to latest,https://github.com/pbatard/rufus/commit/13ae9b3339d96539ab37f13bb209ad5018fefe77
pbatard/rufus,https://github.com/pbatard/rufus,11f74cd,Richard Kahl,2024-04-26T09:05:09Z,[loc] update Czech translation to latest,https://github.com/pbatard/rufus/commit/11f74cde0112cf99865dabfd59c88c127076a1da
pbatard/rufus,https://github.com/pbatard/rufus,b28eb88,Fedorovici Constantin-Robert,2024-04-26T09:01:50Z,[loc] update Romanian translation to latest,https://github.com/pbatard/rufus/commit/b28eb88e3bcae86d0b8588e3c2d4266bb9a56414
pbatard/rufus,https://github.com/pbatard/rufus,8b0531e,Minh Nguyễn Quang,2024-04-26T08:56:56Z,[loc] update Vietnamese translation to latest,https://github.com/pbatard/rufus/commit/8b0531e4dc66096e7e8b91e46c5d8ac81e5a1b07
pbatard/rufus,https://github.com/pbatard/rufus,855a06d,Pete Batard,2024-04-25T11:51:28Z,[loc] update French translation to latest  * Also change the time of cron execution for the lock issues workflow.,https://github.com/pbatard/rufus/commit/855a06d3a0fa833ff83af4e79a665aafef103b41
pbatard/rufus,https://github.com/pbatard/rufus,eb45c97,Pete Batard,2024-04-22T11:53:27Z,[bled] fix memory allocation issue for 32-bit in unpack_lzma_stream()  * Vulnerability discovered and reported by Mansour Gashasbi (@gashasbi). * Also update the lock thread workflow to try to avoid recent failures.,https://github.com/pbatard/rufus/commit/eb45c976674da426208ad7a3a011447e89eeb0cb
pbatard/rufus,https://github.com/pbatard/rufus,513c5f4,Pete Batard,2024-04-17T16:19:03Z,"[misc] fix possible buffer overflows in _snprintf()  * _snprintf() is not always guaranteed to NUL terminate a string which could   lead to  buffer overflows in iso_extract_files() and iso_extract_files(). * Fix this by switching to using the more secure _snprintf_s(). * Vulnerability discovered and reported by Mansour Gashasbi (@gashasbi). * For good measure, we also switch to the strncat_s() where possible and also   use memmove() instead of memcpy()/strcpy() as the behaviour of the latter on   overlapping memory regions is undefined. * Also fix some additional MinGW warnings regarding casts and nb_blocks.",https://github.com/pbatard/rufus/commit/513c5f44a51845f0cd305a602453ac86c6395d21
pbatard/rufus,https://github.com/pbatard/rufus,92ac1c7,Pete Batard,2024-04-15T15:35:52Z,[wue] don't display WUE when '/sources/$OEM$/$$/Panther/unattend.xml' exists  * Closes #2451. * Also update Coverity workflow to use latest actions/upload-artifact.,https://github.com/pbatard/rufus/commit/92ac1c770ca1f306ae836dc459127ba7a56f158f
pbatard/rufus,https://github.com/pbatard/rufus,f813eb0,Pete Batard,2024-04-10T08:26:31Z,"[iso] fix a buffer overflow in syslinux.c  * p[safe_strlen(p)] = 0; was pointless and could lead to a buffer overflow if   the string was not already NUL terminated, so remove it and make sure we   process a buffer that either contains legitimate Syslinux version strings   (that are NUL terminated always) or that has been read through read_file()   (that always adds a NUL terminator to the buffer). * Also fix some whitespaces in related code sections and switch to using   read_file() for GRUB version lookup. * Vulnerability discovered and reported by Mansour Gashasbi (@gashasbi).",https://github.com/pbatard/rufus/commit/f813eb05d81674b8d082875ee710ef58378d50b7
pbatard/rufus,https://github.com/pbatard/rufus,34e6e43,Pete Batard,2024-04-09T20:49:31Z,[efi] update UEFI:NTFS to latest  * This updates UEFI:NTFS to the v2.5 release:   https://github.com/pbatard/uefi-ntfs/releases/tag/v2.5,https://github.com/pbatard/rufus/commit/34e6e43a97fa88556475e79e32dedd9db0ef061a
pbatard/rufus,https://github.com/pbatard/rufus,8a8e418,Pete Batard,2024-04-08T22:09:21Z,"[iso] fix a buffer overflow in iso9660/iso9660_fs.c  * Whereas the length of the buffer allocated for the UTF-8 filename string is   the same length as the UCS-2 (which means it can store twice as many UTF-8   bytes as there are characters in the filename), it is still possible for the   converted UTF-8 string to overflow this buffer if the name contains glyphs   that use 3 or 4-byte sequences. * As a result, use strncpy with the actual size of the UTF-8 filename buffer   (the following bytes are calloc'd to zero so the truncated string will be   NUL terminated) and produce a warning if the filename is truncated. * Vulnerability discovered and reported by Mansour Gashasbi (@gashasbi).",https://github.com/pbatard/rufus/commit/8a8e41875171f115c7b97608a8b7625787b48b47
pbatard/rufus,https://github.com/pbatard/rufus,4eda8d9,Pete Batard,2024-04-04T16:40:20Z,[process] add extra exception handling on NtClose()  * Also fix a typo in Norwegian translation (Closes #2453).,https://github.com/pbatard/rufus/commit/4eda8d9d5c38da0e525cd20ba13b5ea5faea6219
pbatard/rufus,https://github.com/pbatard/rufus,5061af2,Pete Batard,2024-04-04T16:28:00Z,[md5sum] compute and add md5sum_totalbytes to pre-existing md5sum.txt,https://github.com/pbatard/rufus/commit/5061af2b7c3a99150e5d25f38c1dce051efeaeaf
pbatard/rufus,https://github.com/pbatard/rufus,dd8314b,Pete Batard,2024-04-02T16:18:06Z,"[ui] add runtime UEFI media validation as a selectable advanced option  * Also add Ctrl-A as a new cheat-mode to toggle the use of Rufus MBR (which is enabled by default)   which replaces the previous UI checkbox. The Disk ID field is now completely removed as we now   use the default values for XP and non XP installs, and will expect people with multiple disks to   disconnect all except the one where they plan to install Windows.",https://github.com/pbatard/rufus/commit/dd8314b2f0cc6ceb3aa8963e69a952b363a68470
pbatard/rufus,https://github.com/pbatard/rufus,6dac531,Pete Batard,2024-04-01T13:56:06Z,[misc] don't pass an output size in DeviceIoControl() when not needed  * Also improve partition creation and address 2 Coverity warnings.,https://github.com/pbatard/rufus/commit/6dac5315525ca75f852d3c914aafc0fa5a07bd20
pbatard/rufus,https://github.com/pbatard/rufus,8a5a5a3,Pete Batard,2024-04-01T01:16:41Z,[misc] improve readability of error code handling  * Also don't pass a read size value in WriteFileWithRetry() if we don't use it.,https://github.com/pbatard/rufus/commit/8a5a5a318a303c213f009d7ffc992972851489b5
pbatard/rufus,https://github.com/pbatard/rufus,52ca798,Pete Batard,2024-03-29T00:41:52Z,"[md5sum] Add md5sum.txt creation and runtime UEFI validation  * This allows *runtime* validation of UEFI bootable media, such as Windows   or Linux installers, which, considering the unreliability of USB flash   drives, we assert is a a much better proposal than write-time validation   that utilities like balenaEcther (and to a lesser extent MCT) provide. * Based on uefi-md5sum (https://github.com/pbatard/uefi-md5sum). * Unconditionally activated on ISO extraction for GPT targets for now.   This will be changed to a user selectable option later.",https://github.com/pbatard/rufus/commit/52ca79816f920659d1ef4d2ce696ca6c215fa776
pbatard/rufus,https://github.com/pbatard/rufus,b7568ab,Pete Batard,2024-03-28T23:50:41Z,"[uefi] add the uefi-md5sum resources  * See https://github.com/pbatard/uefi-md5sum. * The ia32, x64 and aa64 have been Secure Boot signed by Microsoft.",https://github.com/pbatard/rufus/commit/b7568ab30a92d0eeed057b12aaf10ddacf39eb98
pbatard/rufus,https://github.com/pbatard/rufus,a59389e,Pete Batard,2024-03-27T19:02:24Z,"[misc] move hash definitions to rufus.h  * Also always add an extra NUL to read_file(), some additional macros in missing.h   and fix some warnings in process.c.",https://github.com/pbatard/rufus/commit/a59389e1e1abc838c802840cb34491175a1ec436
pbatard/rufus,https://github.com/pbatard/rufus,d3f78c4,Pete Batard,2024-03-25T18:56:23Z,[efi] update UEFI:NTFS to latest  * Also fix missing original translator for Korean and remove an unwanted warning message.,https://github.com/pbatard/rufus/commit/d3f78c4e01ee32e274ab6a4e0801fe652237ea38
pbatard/rufus,https://github.com/pbatard/rufus,5eae8a6,Pete Batard,2024-03-12T17:36:24Z,"[cmp] Enable extraction of zip archives outside of ISO copy mode  * This enables the use of Ctrl-SELECT to also extract files from a .zip   when using non-bootable, DOS, UEFI-NTFS, etc. * Also clean up some uprintf line terminations and some additional code. * Also fix some Coverity and MinGW warnings.",https://github.com/pbatard/rufus/commit/5eae8a644115eaf8c1b3bb578f550c443098921b
pbatard/rufus,https://github.com/pbatard/rufus,abc3312,Pete Batard,2024-03-12T12:53:30Z,"[iso] increase write buffer size to work around a bug in the AMI UEFI NTFS driver  * The AMI UEFI NTFS driver (version 0x10000), which is used in many modern systems from   ASUS, Gigabyte, intel and so on, has a major bug whereas depending on the size of the   buffers that are used to write the data onto the NTFS volume from Windows, as well as   read the data from the NTFS volume from UEFI, the data being read may be incorrect   (for details on this, see https://github.com/pbatard/AmiNtfsBug). * Especially, it appears that if the size of the buffer used to write data on Windows is   smaller than the NTFS cluster size, the bug may be triggered. * Because of this, we increase the size of ISO write buffer to 64 KB since, per   https://support.microsoft.com/en-gb/topic/default-cluster-size-for-ntfs-fat-and-exfat-9772e6f1-e31a-00d7-e18f-73169155af95   this is the maximum cluster size that can be used for NTFS volumes. * This increase in size should also help with performance somewhat. * Also add support for C11's _Static_assert() which may come handy.",https://github.com/pbatard/rufus/commit/abc33122a0e2966630793cc9d4075575fc37c5f1
pbatard/rufus,https://github.com/pbatard/rufus,8738e7a,Pete Batard,2024-03-04T00:41:40Z,"[vhd] fix truncated write operation when using a VHDX image as source  * The legacy code we used for writing disk images used the size of the source image as   the maximum number of bytes we should copy, which is fine for uncompressed DD or VHD   images, but not so much for compressed VHDX ones. So we now make sure to use the   actual size of the virtual disk, which we obtain when mounting the VHD/VHDX. * Also fix log progress update as well as a MinGW warning.",https://github.com/pbatard/rufus/commit/8738e7a7de847ab0f630c6889e15bf78337f2c6b
pbatard/rufus,https://github.com/pbatard/rufus,026afa7,Bella Zhang,2024-01-28T08:43:26Z,[iso] add Circle Linux to the list of Red-Hat derivatives  * Closes #2414.,https://github.com/pbatard/rufus/commit/026afa7e3de84748a46af5e08fbaa5eeb16ffd22
pbatard/rufus,https://github.com/pbatard/rufus,172888a,Pete Batard,2024-02-09T17:00:42Z,[dos] fix a CodeQL warning and harmonize code,https://github.com/pbatard/rufus/commit/172888ac324cfe0af8a7b7deb55f85ca431aabd3
pbatard/rufus,https://github.com/pbatard/rufus,15e3886,Pete Batard,2024-02-09T16:59:28Z,"[iso] enable persistence support for Linux Mint  * Mint users sure are lucky that one of them *lied their way through* pretending that   persistence actually used to work with previous version of Mint, when it never did,   because they got us going through a whole refactor of the partition creation process   just so we could make Mint persistence work. * Closes #2428. * Also fix a Coverity warning.",https://github.com/pbatard/rufus/commit/15e3886499d19de6842001e6a5fad944b77427f8
pbatard/rufus,https://github.com/pbatard/rufus,0f23c47,Pete Batard,2024-02-08T14:17:03Z,[misc] refactor partition creation,https://github.com/pbatard/rufus/commit/0f23c4718421c8bd7dd4810b7ef759267d535f83
pbatard/rufus,https://github.com/pbatard/rufus,164d4b0,Pete Batard,2024-02-07T19:49:41Z,"[misc] update workflows to use upload-artifact@v4  * See actions/upload-artifact#483, actions/upload-artifact#472#issuecomment-1861571655   and ultimately https://github.com/actions/upload-artifact/blob/main/merge/README.md.",https://github.com/pbatard/rufus/commit/164d4b0ab0c1e0245606482b948f4e32f4249a7b
pbatard/rufus,https://github.com/pbatard/rufus,1be7eaf,Pete Batard,2024-02-07T19:24:17Z,[net] fix Fido script not being able to be launched again on user cancel  * Also update workflows to latest setup-msbuild * Closes #2419,https://github.com/pbatard/rufus/commit/1be7eaf306aefc5194bd2b9cd62651495fb8c422
pbatard/rufus,https://github.com/pbatard/rufus,ac9a3f4,Pete Batard,2024-02-06T20:02:36Z,[misc] fix revoked bootloaders message does not display when using MBR  * Also update version to rufus-next,https://github.com/pbatard/rufus/commit/ac9a3f42d86416330cb789518c350850541d363b
pbatard/rufus,https://github.com/pbatard/rufus,c2b2624,Pete Batard,2024-02-03T18:38:17Z,"[vhd] improve handing of user selected filename on save to VHD/FFU  * Use of '*.*' as pattern in file save dialog could lead to assert and crash, so   we now try to derive the type of image to be saved from the file extension. We   also did not properly handle user cancellation in the file save dialog. * Also update iso9660/iso9660_fs.c to latest proposal of El Torito image handling. * Also add a couple asserts in the hash table functions so that, if these ever get   triggered we will pick them from Windows Store reports, and clean up code.",https://github.com/pbatard/rufus/commit/c2b2624b62c8eb2622d547c735331c47abb21eb4
pbatard/rufus,https://github.com/pbatard/rufus,018ed34,Pete Batard,2024-01-24T17:51:40Z,[iso] improve El Torito image handling  * Update to latest libcdio proposal and fix incorrect image size. * Also remove unnecessary calls in packme.cmd.,https://github.com/pbatard/rufus/commit/018ed3414b9ec3787b6d88b9eca7a1f9e7dad7c1
pbatard/rufus,https://github.com/pbatard/rufus,f6fd520,Pete Batard,2024-01-17T20:42:59Z,[appstore] prevent packaging of ALPHA or BETA versions  * Also add package version override,https://github.com/pbatard/rufus/commit/f6fd520d2a0342c94560902e8f707e7ef090e5fe
pbatard/rufus,https://github.com/pbatard/rufus,b63f9ae,Pete Batard,2024-01-17T14:11:50Z,Rufus 4.4 (Build 2103),https://github.com/pbatard/rufus/commit/b63f9ae93c22fa6bc7e59072ad33285c301304e4
pbatard/rufus,https://github.com/pbatard/rufus,fff39c5,Pete Batard,2024-01-17T14:10:46Z,[misc] fix UEFI:NTFS partition not being added when needed in MBR mode  * Also add support for SD card readers identifying themselves as SDXC.,https://github.com/pbatard/rufus/commit/fff39c56e85d63096e7a7518433165955210879c
pbatard/rufus,https://github.com/pbatard/rufus,710bfe7,Pete Batard,2024-01-16T17:27:37Z,[iso] work around ISOs that use broken symbolic links for UEFI bootloaders  * Per linuxmint/linuxmint#622 some ISOs may have a /EFI/boot/bootx64.efi that   is a symbolic to a nonexisting file. * This is originally due to a Debian bug that was fixed in:   https://salsa.debian.org/live-team/live-build/-/commit/5bff71fea2dd54adcd6c428d3f1981734079a2f7 * Work around this by trying to extract a working bootx64.efi from the El-Torito image. * Also improve DumpFatDir() to not replace already existing files.,https://github.com/pbatard/rufus/commit/710bfe7f4de094031f13ffe2b9ccc4b9dab94f92
pbatard/rufus,https://github.com/pbatard/rufus,ae6732c,Pete Batard,2024-01-16T17:21:32Z,[iso] add basic El-Torito image parsing to libcdio  * Based on El-Torito specs found at https://pdos.csail.mit.edu/6.828/2014/readings/boot-cdrom.pdf. * Follows 7-zip's virtual '[BOOT]/#...' naming conventions (though we don't check for the full name). * Limited to 8 NoEmul images.,https://github.com/pbatard/rufus/commit/ae6732c07b0802ebf96c3b34a791eb9c5f089f5d
pbatard/rufus,https://github.com/pbatard/rufus,2cebf91,Fred,2023-11-27T01:31:41Z,[fat] align start of data region to MB  * Closes #2387,https://github.com/pbatard/rufus/commit/2cebf914fd1473c82f266dbc0f1376ee5b900ba6
