项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,86ff5f3,Mike Beaton,2024-04-20T19:13:23Z,"OpenDuet: Output additional serial debug info in DEBUG as well as NOOPT builds  Return NOOPT build to -O0, even though this does not start yet (for reasons tbd)",https://github.com/acidanthera/OpenCorePkg/commit/86ff5f370decd0f287b307f3dcbb1a7991d3ff36
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,13a1c62,Mike Beaton,2024-04-20T19:06:57Z,OpenDuet: Prevent debug assert when optional Hii protocols are not present,https://github.com/acidanthera/OpenCorePkg/commit/13a1c62446a9bea66a4ff11771f166b7ee31464f
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,e8c13d2,Mike Beaton,2024-04-20T17:19:50Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/e8c13d28b6d6817da5a82b02c2c507afc3473f2f
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,79dfd36,Mike Beaton,2024-04-20T17:00:09Z,OpenDuet: Prevent DEBUG ASSERT in normal situation when updating GCD memory map,https://github.com/acidanthera/OpenCorePkg/commit/79dfd36be56c3c2742b0bc8db1dfa0c7bf5d0d92
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,0db6e7a,Mike Beaton,2024-04-18T21:21:15Z,OpenDuet: Import EfiLdr debug print files from DuetPkg,https://github.com/acidanthera/OpenCorePkg/commit/0db6e7a427093a24c426f287e09085f0070743d2
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,41d2e76,abenraj,2024-04-17T15:08:39Z,Docs: Fix typos (#535),https://github.com/acidanthera/OpenCorePkg/commit/41d2e7603368c628419b30dfb90da7422b69e0a7
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,95a9f93,Mikhail Krichanov,2024-04-17T09:51:05Z,EfiLdr: Refactored out some remnants of old PE loader.,https://github.com/acidanthera/OpenCorePkg/commit/95a9f9315ee63d6fdf195836a16e6ab29a3c17cc
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,146cc50,Hurrison,2024-04-17T07:40:05Z,macrecovery: add the prefix 'f' before the f-string (#534),https://github.com/acidanthera/OpenCorePkg/commit/146cc50ebc2a9dbfaf79845f1ea4392b50e62190
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,7a849ea,Mike Beaton,2024-04-16T20:56:18Z,"OpenDuet: Fix APRIORI DXE  PcdDxe.efi depends on DevicePathDxe.efi and will cause an ASSERT if it was not loaded first, so use APRIORI DXE to load DevicePathDxe first of all, c.f. OvmgPkg.",https://github.com/acidanthera/OpenCorePkg/commit/7a849ea19743f949ab1159e1227c540cfaa76906
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,2462e02,Mike Beaton,2024-04-16T11:50:32Z,OpenDuet: Add missing DxeCore ImageContext HOB (#533),https://github.com/acidanthera/OpenCorePkg/commit/2462e02d49b8b9f2562ca76850b73477cc573d47
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,e5b02f1,Mike Beaton,2024-04-16T11:50:06Z,"OpenDuet: Debug updates (#532)  - Add full debug output to NOOPT version  - Add test of NOOPT build to CI  - Make Duet FV size dependent on build",https://github.com/acidanthera/OpenCorePkg/commit/e5b02f13014070d85b0ed57cfc273b5c2efbec10
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,9ede606,vit9696,2024-04-07T22:48:49Z,"OcAfterBootCompatLib: Add AllowRelocationBlock support for 32-bit OC  This quirk is needed to boot macOS 10.6 (and probably older) with 32-bit kernel in 32-bit OVMF. Similar to 64-bit mode, hibernation wake is not compatible with this quirk.  This change also partially fixes compatibility with a few other quirks (e.g. AvoidRuntimeDefrag), but they are not really tested.",https://github.com/acidanthera/OpenCorePkg/commit/9ede6067c83320615a7cb4c83e05d73e14a8c928
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,a9cbdde,vit9696,2024-04-06T13:15:22Z,"Docs: Sync changelog  Note: modern Xcode cannot build for macOS 10.6 even when -mmacosx-version-min=10.6 is provided and many 10.6 targets are 32-bit. If anyone needs to compile for this legacy, they are really on their own.",https://github.com/acidanthera/OpenCorePkg/commit/a9cbddef583907711971b109fa9bfc9d4bd577bf
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,75e19f1,Savva Mitrofanov,2024-04-02T16:31:30Z,User: Drop ia32 support. Support universal binaries for utilities,https://github.com/acidanthera/OpenCorePkg/commit/75e19f1422b982cc812551417a281ce472278fcd
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,a7a878f,Mike Beaton,2024-04-06T13:01:16Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/a7a878f2bf8c2a454efc6b3e6d53c16cc7289258
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,38a8387,Mike Beaton,2024-03-31T22:19:48Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/38a8387010995c79510a19baaa692431e4787985
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,ff7fd00,Zongle Wang,2024-03-31T21:47:17Z,"Build: Use Apple silicon images (#526)  - Use Apple silicon images   o See https://github.blog/changelog/2024-01-30-github-actions-introducing-the-new-m1-macos-runner-available-to-open-source  - Bump GH actions   o Old ones based on Node 16 are deprecated  - Merge Linux toolchain installation step  - Use svenstaro/upload-release-action commit hash  - Reuse env variables",https://github.com/acidanthera/OpenCorePkg/commit/ff7fd00788addd5a900f812dc3cd530416d9cda4
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,ab5aeec,Mike Beaton,2024-03-31T15:00:39Z,Build: Move pip installs to Python venv  Required due to brew adopting PEP 668 https://github.com/orgs/Homebrew/discussions/3404,https://github.com/acidanthera/OpenCorePkg/commit/ab5aeec67a22438b826fcd9460bd838b6d67551d
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,1644a6a,Lorys89,2024-03-25T22:57:01Z,Docs: FORUMS.md - fix wrong link (#529),https://github.com/acidanthera/OpenCorePkg/commit/1644a6aa5adc85ec7db5a9dc02b71f40af511d07
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,2ab3b0b,Andrey1970AppleLife,2024-03-25T20:40:59Z,DataBase: Updated MaximumOSVersion,https://github.com/acidanthera/OpenCorePkg/commit/2ab3b0b4c0516da7ef39a1484ac04e7c2db0b13e
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,64e8893,Mike Beaton,2024-03-25T17:52:27Z,AppleEfiSignTool: Attempt to make wording foolproof,https://github.com/acidanthera/OpenCorePkg/commit/64e8893845590bf8b0b9aa14d1322dbe725c1481
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,d2d51c0,Macschrauber,2024-03-21T22:16:35Z,EnableGop: README change link to Macschrauber's Rom Tool from YouTube to GitHub,https://github.com/acidanthera/OpenCorePkg/commit/d2d51c0de18b79cbe0235d21883d1231125d479d
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,58f57a3,Andrey1970,2024-03-13T17:25:06Z,DataBase: Updated builtin firmware versions,https://github.com/acidanthera/OpenCorePkg/commit/58f57a32d535fdc94d0ecee913477a3111bcf2dc
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,b7c4243,Andrey1970AppleLife,2024-03-12T22:10:02Z,DataBase: Updated MaximumOSVersion,https://github.com/acidanthera/OpenCorePkg/commit/b7c4243bc5870decf130fab03b192566a9ad22ec
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,cafe2fb,Andrey1970,2024-03-12T21:11:07Z, Docs: Fixed legacy OS text,https://github.com/acidanthera/OpenCorePkg/commit/cafe2fb54e6e629fcc7707872f62236c33b64a3d
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,2cbe647,Andrey1970AppleLife,2024-03-12T06:55:02Z,Bump version,https://github.com/acidanthera/OpenCorePkg/commit/2cbe647045db16ebfdc86972d5d8a9703b6e8f39
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,9b5fb72,Mike Beaton,2024-03-07T10:38:53Z,Docs: typo,https://github.com/acidanthera/OpenCorePkg/commit/9b5fb72da3a38446417a7577f8e5e293fdad672e
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,8560eda,Vitaly Cheptsov,2024-03-06T08:25:01Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/8560eda5ac76d1a5ac949b6b689c51b0b78e66f4
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,ae8e18f,scriptod911,2024-03-06T08:23:35Z,"Utilities: change order of download in macrecovery (#524)  Download the big file first (BaseSystem) and then the chunklist may result in a token timeout for people with slow internet connections, to work around this simply moving the order of download so that the chunklist downloads first solves this issue.",https://github.com/acidanthera/OpenCorePkg/commit/ae8e18f9f23f456f61ce9af4e8fbcb20cc6bcb8e
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,4132195,Mike Beaton,2024-03-06T08:13:05Z,AppleModels: Move model code G3QD from MBP115 to MBP113 (#525)  Thx @Macschrauber,https://github.com/acidanthera/OpenCorePkg/commit/4132195336eeb78a03c1268b4f7155905cb2f990
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,5132427,Mike Beaton,2024-02-16T23:39:32Z,LogoutHook: Update Launchd.command to support Sonoma,https://github.com/acidanthera/OpenCorePkg/commit/5132427afc853e2db68b38237b599b8dbd0250a6
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,32c33e9,Mike Beaton,2024-02-15T20:39:30Z,EnableGop: Update README.md wording,https://github.com/acidanthera/OpenCorePkg/commit/32c33e96f41f0b15e89cd695b0a08a60eabd33e8
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,11436b2,Mike Beaton,2024-02-12T22:00:17Z,LogoutHook: Improve logging resilience,https://github.com/acidanthera/OpenCorePkg/commit/11436b2507f8a50916ca88a41ef77150a87d62f6
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,f618414,Mike Beaton,2024-02-08T12:33:55Z,Docs: Fix additional typo,https://github.com/acidanthera/OpenCorePkg/commit/f61841445b99f40c01af45acaa29db9cd59a81db
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,e98da99,Mike Beaton,2024-02-08T10:39:31Z,Docs: Wording,https://github.com/acidanthera/OpenCorePkg/commit/e98da99655c1f13c21af70dcaa4e79da6e50e598
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,3ade8af,Mike Beaton,2024-02-08T10:35:45Z,Docs: typo,https://github.com/acidanthera/OpenCorePkg/commit/3ade8af6a49866eeba286870ffeb84745140b6a8
