项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,16bd9af,eric,2019-11-15T23:06:08Z,Fix QoS,https://github.com/shadowsocks/shadowsocks-libev/commit/16bd9af3a454d037a13bb548ce4f9778d12dba96
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,6d73201,Max Lv,2019-11-10T11:58:21Z,Fix #2539,https://github.com/shadowsocks/shadowsocks-libev/commit/6d73201b9a4e39d5535978a17a8536bd32b9ca27
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,748e6f3,Max Lv,2019-11-08T23:25:39Z,Refine #2537,https://github.com/shadowsocks/shadowsocks-libev/commit/748e6f38246b858dccd8f76469ecb917321c1050
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,ce71f49,Max Lv,2019-11-08T23:17:06Z,Fix #2537,https://github.com/shadowsocks/shadowsocks-libev/commit/ce71f49af84db098ab6610a68df10c6af10e5eba
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,1ba753a,Max Lv,2019-11-08T23:08:59Z,Fix #2536,https://github.com/shadowsocks/shadowsocks-libev/commit/1ba753adaad5454eabf2315fc3a40b82ea732bfa
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,7763b96,Max Lv,2019-11-06T04:41:00Z,Merge pull request #2531 from jessie-backports/patch-1  Update README.md,https://github.com/shadowsocks/shadowsocks-libev/commit/7763b961c5551d1c29ac358d2ea9d1d9ddfc74c7
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,f7a0822,Max Lv,2019-11-06T04:23:44Z,Fix #2532,https://github.com/shadowsocks/shadowsocks-libev/commit/f7a0822e3e6e1290bfe048716080b78efa052462
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,f60057d,jessie-backports,2019-11-06T02:24:36Z,Update README.md  update debian distribution,https://github.com/shadowsocks/shadowsocks-libev/commit/f60057d69fed1821ff3f6a1a31f3428ee9f6f44f
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,e276584,Max Lv,2019-10-31T07:16:05Z,Bump version,https://github.com/shadowsocks/shadowsocks-libev/commit/e2765847cce57a24d845fcb969fdba6cc1420cf3
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,22d5e59,Max Lv,2019-10-30T01:44:58Z,Remove request timeout,https://github.com/shadowsocks/shadowsocks-libev/commit/22d5e599726d44fa06b0f9970906076f0f33bde1
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,3125c8c,Max Lv,2019-10-25T08:16:42Z,Merge pull request #2521 from xiaoding/master  Update FreeBSD section in README.md,https://github.com/shadowsocks/shadowsocks-libev/commit/3125c8c96b673855337d7e6c55778f966474c312
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,602cacd,Xiaoding Liu,2019-10-25T05:30:32Z,Merge pull request #1 from xiaoding/xiaoding-patch-freebsd  Update FreeBSD section in README.md,https://github.com/shadowsocks/shadowsocks-libev/commit/602cacd2e71078721dd5a29a3c9ffa637b05e339
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,4889879,Xiaoding Liu,2019-10-25T05:28:31Z,"Update FreeBSD section  Update FreeBSD section, including install / configuration / run / run as client.",https://github.com/shadowsocks/shadowsocks-libev/commit/488987927d58403207bff9c1fbb7d9d2ccf92ad7
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,2993662,Max Lv,2019-10-12T09:13:28Z,Refine the timeout logic,https://github.com/shadowsocks/shadowsocks-libev/commit/29936626b2d206db1b3f7d4dcf2fbd0ee62d2e8c
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,346ab1b,Max Lv,2019-10-12T07:20:52Z,Bump version,https://github.com/shadowsocks/shadowsocks-libev/commit/346ab1be4717e26d641635d6f3ece14899688c49
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,5da991a,Max Lv,2019-10-12T00:18:45Z,Refine the handling of fragment request,https://github.com/shadowsocks/shadowsocks-libev/commit/5da991a88c3f50e927fa6e0296f017fdc476f7d1
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,7351722,Max Lv,2019-10-07T08:28:42Z,Merge pull request #2508 from CertifiedBlyndGuy/master  cache: Remove unused return from 'cache_key_exist',https://github.com/shadowsocks/shadowsocks-libev/commit/73517220c3b33439e8f0985a471381258849afed
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,7132ff1,RJ Trujillo,2019-10-07T06:12:12Z,"cache: Remove unused return from 'cache_key_exist'  If 'tmp' isn't accessed, 0 is returned by the function anyway. This is a duplicate case therefore is not needed.  Signed-off-by: RJ Trujillo <certifiedblyndguy@gmail.com>",https://github.com/shadowsocks/shadowsocks-libev/commit/7132ff1b7c74a937d73c8f3a94ee7e1e2f09399c
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,936f328,Max Lv,2019-10-05T09:13:06Z,Merge pull request #2503 from unl89/patch-1  readme: add manjaro,https://github.com/shadowsocks/shadowsocks-libev/commit/936f3283a4cae015bc84382b0b7488d2c67f8e24
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,964f145,Alonzo Liu,2019-10-05T07:15:17Z,readme: add manjaro,https://github.com/shadowsocks/shadowsocks-libev/commit/964f145a60446bad234a163e91337ecacf0fb9dc
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,6cc9e01,Max Lv,2019-09-26T01:58:06Z,Delete FUNDING.yml,https://github.com/shadowsocks/shadowsocks-libev/commit/6cc9e01a6f48ccad9edcee46bf28d586b6c9c670
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,e911625,Max Lv,2019-09-25T14:36:47Z,"Revert ""Add echo for stat API""  This reverts commit 94dc47da9d4848a5af73f4d14f7b05a5e411739c.  Fix #2477.",https://github.com/shadowsocks/shadowsocks-libev/commit/e911625696b2c9107d591f8b506576b0bf159789
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,74e87ba,Max Lv,2019-09-25T12:03:44Z,Merge pull request #2475 from lkebin/patch-1  Update Dockerfile,https://github.com/shadowsocks/shadowsocks-libev/commit/74e87ba6c7040532a8df9411949fb06d619f2794
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,9109b63,Max Lv,2019-09-21T00:34:48Z,Avoid confusion of the return value of aead_cipher_decrypt(),https://github.com/shadowsocks/shadowsocks-libev/commit/9109b63aaae8ac4dd0185fa66d4b1c1cc8ad25f6
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,345ef5c,Max Lv,2019-09-20T22:17:49Z,Fix #2481,https://github.com/shadowsocks/shadowsocks-libev/commit/345ef5c0754527be1513fe422f55aeb4c16503e0
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,5e3f571,Max Lv,2019-09-20T11:29:06Z,Add IPv4-mapped IPv6 localhost,https://github.com/shadowsocks/shadowsocks-libev/commit/5e3f5710d52000b519f00d79c6f0dba0dbd2e705
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,2f61bac,Kebin Liu,2019-09-17T14:26:35Z,"Update Dockerfile  Add ca-certificates for runtime dependency  When you use shadowsocks/shadowsocks-libev with [v2ray-plugin](https://github.com/shadowsocks/v2ray-plugin), it may occurs `x509: certificate signed by unknown authority` error.",https://github.com/shadowsocks/shadowsocks-libev/commit/2f61bac4c018075d096f4cf10544ed1a49a49b3a
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,ec91e4f,Max Lv,2019-09-03T06:45:42Z,Update FUNDING.yml,https://github.com/shadowsocks/shadowsocks-libev/commit/ec91e4f2666c582594f99ac21ffcb0f2076b6849
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,715f26e,Max Lv,2019-09-02T01:39:24Z,Change the default timeout value to 24h,https://github.com/shadowsocks/shadowsocks-libev/commit/715f26e285787058e67ad3a868ed8e66362425a2
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,313b9a7,Max Lv,2019-09-02T01:35:06Z,"Refine #2463, set default min timeout to 24h",https://github.com/shadowsocks/shadowsocks-libev/commit/313b9a708602e82ec79b1d5ed6a76c8335d833ad
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,03fb8c9,Max Lv,2019-09-02T01:25:30Z,"Revert ""Add option '--long-idle' for server""  This reverts commit b4cda9dd42f26ec4e431254bffc88a4e9026b868.",https://github.com/shadowsocks/shadowsocks-libev/commit/03fb8c9f747ff0a3848717f052249fb42838de5c
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,11c9a02,Max Lv,2019-08-31T05:21:54Z,Merge pull request #2463 from lixingcong/long-idle  Add option '--long-idle' for server,https://github.com/shadowsocks/shadowsocks-libev/commit/11c9a022ca0f2e1cc3ab8be514adabd4a7192401
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,b4cda9d,lixingcong,2019-08-31T02:45:52Z,"Add option '--long-idle' for server  Restore the default behavior handling timeout, make an option to enable long idle connections.  Previously discussion:  https://github.com/shadowsocks/shadowsocks-libev/pull/2421  https://github.com/shadowsocks/shadowsocks-libev/issues/2427",https://github.com/shadowsocks/shadowsocks-libev/commit/b4cda9dd42f26ec4e431254bffc88a4e9026b868
