项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
lvgl/lvgl,https://github.com/lvgl/lvgl,ae5ed55,André Costa,2025-10-13T09:06:02Z,feat(gltf): replace default gltf env image with a more generic solution (#9045),https://github.com/lvgl/lvgl/commit/ae5ed5580ec86055d4e09e29d050fe1685673a33
lvgl/lvgl,https://github.com/lvgl/lvgl,ee669f4,Balamurugan R,2025-10-13T07:19:37Z,docs(xml): Fix array type description count to 3 (#9013) (#9028)  Co-authored-by: Balamurugan R <balamuruga.r050814@gmail.com>,https://github.com/lvgl/lvgl/commit/ee669f4148367aeb706211c64da0a9ee0f499ade
lvgl/lvgl,https://github.com/lvgl/lvgl,27f084b,Felipe Neves,2025-10-13T07:18:22Z,docs: update the esp docs indentation at the FS section. (#9031)  Signed-off-by: Felipe Neves <felipe@lvgl.io>,https://github.com/lvgl/lvgl/commit/27f084b3d341a239e1d5bf53dddcbd151e213c90
lvgl/lvgl,https://github.com/lvgl/lvgl,283d49e,André Costa,2025-10-09T19:07:25Z,build(cmake): fix MSVC exports for shared/static libraries on Windows (#9026)  Co-authored-by: bedrock <gaojie1@novastar.tech>,https://github.com/lvgl/lvgl/commit/283d49ef82ce746f0c0dde8ea4e0f9c3d31b51e8
lvgl/lvgl,https://github.com/lvgl/lvgl,cc35e00,Liam Howatt,2025-10-09T12:16:18Z,fix(draw_sw): sw vector graphic partial mode fix y_offset (#9006),https://github.com/lvgl/lvgl/commit/cc35e00ba091985d5ec15b1e3c7403c820ec7bdf
lvgl/lvgl,https://github.com/lvgl/lvgl,fe1f8bb,Paul,2025-10-09T12:11:08Z,fix(wayland): correctly get driver data in lv_wayland_assign_physical_display (#9017),https://github.com/lvgl/lvgl/commit/fe1f8bb5c17403b1c4f4fdba2a8720ae1b1adc1e
lvgl/lvgl,https://github.com/lvgl/lvgl,53a2fb6,André Costa,2025-10-09T12:10:17Z,fix(draw/neon): disable function using an invalid intrinsic on arm32 (#9019),https://github.com/lvgl/lvgl/commit/53a2fb6f25c459a1a90be42cbc849db32885025b
lvgl/lvgl,https://github.com/lvgl/lvgl,971571c,Liam Howatt,2025-10-09T11:26:10Z,fix(OpenGL/DRM): fix misc info logs (#9027),https://github.com/lvgl/lvgl/commit/971571c2ff6957de06d70e0382cab0f1d85ad306
lvgl/lvgl,https://github.com/lvgl/lvgl,f3e5d6e,Gabor Kiss-Vamosi,2025-10-09T07:28:15Z,docs(editor): improve installation and figma docs (#8998)  Co-authored-by: cubic-dev-ai[bot] <191113872+cubic-dev-ai[bot]@users.noreply.github.com> Co-authored-by: Victor Wheeler <vwheeler63@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/f3e5d6ebeeb685bf350f07ba626188fb097cb980
lvgl/lvgl,https://github.com/lvgl/lvgl,9c3e5ac,Felix Biego,2025-10-09T07:16:19Z,docs(drivers): fix broken links (#9022),https://github.com/lvgl/lvgl/commit/9c3e5ace438dace938d18f03af0fec37c4b7cc87
lvgl/lvgl,https://github.com/lvgl/lvgl,427d2b3,Liam Howatt,2025-10-09T07:15:32Z,ci(docs): fix docs CI. use the action's checked-out repo for emscripten (#9020),https://github.com/lvgl/lvgl/commit/427d2b3ed899e43b99e6ff31ef804ff47c8cc008
lvgl/lvgl,https://github.com/lvgl/lvgl,08a9eb6,Felipe Neves,2025-10-09T07:14:45Z,docs(espressif): fix indentation at file system reconfigure project. (#9024)  Signed-off-by: Felipe Neves <felipe@lvgl.io>,https://github.com/lvgl/lvgl/commit/08a9eb60cfc420fd15e866e32cba5528292db371
