项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
redis/redis,https://github.com/redis/redis,4604407,YaacovHazan,2025-07-31T08:51:26Z,Use safe Iterator for modules (#14239),https://github.com/redis/redis/commit/4604407fdd0614d2db63204a0f5e3f5f8ca8bfd3
redis/redis,https://github.com/redis/redis,9b6fb47,YaacovHazan,2025-07-31T08:51:04Z,Remove string cat usage in tcl tests in order to support tcl8.5 (#14238)  Co-authored-by: Mincho Paskalev <minchopaskal@gmail.com>,https://github.com/redis/redis/commit/9b6fb4760396c7cd3fbe354839da0d73005de341
redis/redis,https://github.com/redis/redis,bec644a,debing.sun,2025-07-30T14:24:56Z,"Fix missing kvobj reassignment after reallocation in MOVE command (#14233)  Introduced by https://github.com/redis/redis/issues/13806  Fixed a crash in the MOVE command when moving hash objects that have both key expiration and field expiration.  The issue occurred in the following scenario: 1. A hash has both key expiration and field expiration. 2. During MOVE command, `setExpireByLink()` is called to set the expiration time for the target hash, which may reallocate the kvobj of hash. 3. Since the hash has field expiration, `hashTypeAddToExpires()` is called to update the minimum field expiration time  Issue: However, the kvobj pointer wasn't updated with the return value from `setExpireByLink()`, causing `hashTypeAddToExpires()` to use freed memory.",https://github.com/redis/redis/commit/bec644aab198049eaa5583631c419b4574b137e1
redis/redis,https://github.com/redis/redis,333f679,debing.sun,2025-07-30T13:47:51Z,Fix timeout issues in memefficiency.tcl (#14231)  Follow https://github.com/redis/redis/pull/14217 Fix https://github.com/redis/redis/issues/14196  Fix two other issues that might cause timeouts due to command writing via pipe.,https://github.com/redis/redis/commit/333f679e8948055e145415f701dd2dc1c21a063f
redis/redis,https://github.com/redis/redis,db4fc2a,Yuan Wang,2025-07-28T13:09:46Z,"Fix HINCRBYFLOAT removes field expiration on replica (#14224)  Fixes #14218  Before, we replicate HINCRBYFLOAT as an HSET command with the final value in order to make sure that differences in float precision or formatting will not create differences in replicas or after an AOF restart. However, on the replica side, if the field has an expiration time, HSET will remove it, even though the master retains it. This leads to inconsistencies between the master and the replica.  To address this, we now use the HSETEX command with the KEEPTTL flag instead of HSET, ensuring that the field’s TTL is preserved.  This bug was introduced in version 7.4, but the HSETEX command was only implemented from version 8.0. Therefore, this patch does not fix the issue in the 7.4 branch, a separate commit is needed to address it in 7.4.",https://github.com/redis/redis/commit/db4fc2a83309bf8b65e25deedfac0ff71d67e4b8
redis/redis,https://github.com/redis/redis,e9d2bf4,Ozan Tezcan,2025-07-28T09:55:09Z,Skip replication test due to flakiness under TSAN (#14225),https://github.com/redis/redis/commit/e9d2bf48e0960bd9f3199d3cb28bfb80d6e47f6e
redis/redis,https://github.com/redis/redis,3ed9460,Stav-Levi,2025-07-28T07:19:33Z,handle SET KEEPTTL in the optimization path  Fixed bug where SET key value after SET key value EX seconds would not remove the TTL as expected. The issue was in dbSetValue()'s optimization path which was missing TTL handling logic.,https://github.com/redis/redis/commit/3ed9460aa68e13c75e1d1afd4a0f2fb54ea972f8
redis/redis,https://github.com/redis/redis,8239671,Stav-Levi,2025-07-28T07:17:48Z,"Add API to allow Redis modules to unsubscribe from keyspace notifications  This API complements module subscribe by enabling modules to unsubscribe from specific keyspace event notifications when they are no longer needed. This helps reduce performance overhead and unnecessary callback invocations.  The function matches subscriptions based on event mask, callback pointer, and module identity. If a matching subscription is found, it is removed.  Returns REDISMODULE_OK if a subscription was successfully removed, otherwise REDISMODULE_ERR.",https://github.com/redis/redis/commit/82396716d05b3d63bc0d66a5820dfc604a6a2fd8
redis/redis,https://github.com/redis/redis,fe3f0aa,debing.sun,2025-07-28T02:53:57Z,"Fix some daily CI issues (#14217)  1) Fix the timeout of `Active defrag big keys: standalone` Using a pipe to write commands may cause the write to block if the read buffer becomes full.  2) Fix the failure of `Main db not affected when fail to diskless load` test If the master was killed in slow environment, then after `cluster-node-timeout` (3s in our test), running keyspace commands on the replica will get a CLUSTERDOWN error.  3) Fix the failure of `Test shutdown hook` test ASAN can intercept a signal, so I guess that when we send SIGCONT after SIGTERM to kill the server, it might start doing some work again, causing the process to close very slowly.",https://github.com/redis/redis/commit/fe3f0aa252158bd45eb0bd68e21b362bf865532a
redis/redis,https://github.com/redis/redis,ecd5e63,debing.sun,2025-07-24T07:20:04Z,"CLIENT UNBLOCK should't be able to unpause paused clients (#14164)  This PR is based on https://github.com/valkey-io/valkey/pull/2117  When a client is blocked by something like `CLIENT PAUSE`, we should not allow `CLIENT UNBLOCK timeout` to unblock it, since some blocking types does not has the timeout callback, it will trigger a panic in the core, people should use `CLIENT UNPAUSE` to unblock it.  Also using `CLIENT UNBLOCK error` is not right, it will return a UNBLOCKED error to the command, people don't expect a `SET` command to get an error.  So in this commit, in these cases, we will return 0 to `CLIENT UNBLOCK` to indicate the unblock is fail. The reason is that we assume that if a command doesn't expect to be timedout, it also doesn't expect to be unblocked by `CLIENT UNBLOCK`.  The old behavior of the following command will trigger panic in timeout and get UNBLOCKED error in error. Under the new behavior, client unblock will get the result of 0. ``` client 1> client pause 100000 write client 2> set x x  client 1> client unblock 2 timeout or client 1> client unblock 2 error ```  ---------  Signed-off-by: Binbin <binloveplay1314@qq.com> Co-authored-by: Binbin <binloveplay1314@qq.com>",https://github.com/redis/redis/commit/ecd5e639ed4d35f71c3e67889879aee0e8fb3919
redis/redis,https://github.com/redis/redis,7df3414,Slavomir Kaslev,2025-07-24T07:17:54Z,Prefer storing iterators on stack instead of the heap (#14200)  Refactor use of `dictGetIterator()/dictSafeGetIterator()/listGetIterator()` to `dictInitIterator()/dictInitSafeIterator()/listRewind()` respectively which don't allocate memory.,https://github.com/redis/redis/commit/7df34143c2cfa2416c2e37ca3520c77e9113f201
redis/redis,https://github.com/redis/redis,7ee748e,Ozan Tezcan,2025-05-14T08:02:30Z,"Retry accept() even if accepted connection reports an error (CVE-2025-48367)  In case of accept4() returns an error, we should check errno value and decide if we should retry accept4() without waiting next event loop iteration.",https://github.com/redis/redis/commit/7ee748eda691141b2150fdfec405be1afd3ea5df
redis/redis,https://github.com/redis/redis,d7992b7,debing.sun,2025-05-07T10:25:06Z,Fix out of bounds write in hyperloglog commands (CVE-2025-32023)  Co-authored-by: oranagra <oran@redislabs.com>,https://github.com/redis/redis/commit/d7992b7f78d00d456bc7ae426eceb71e2cb169a9
redis/redis,https://github.com/redis/redis,f6f1674,Lior Kogan,2025-07-22T13:48:03Z,"Update SECURITY.md and README.md (#14170)  For security vulnerability patches released under Redis Open Source 7.4 and thereafter, Redis permits users of earlier versions (7.2 and prior) to access patches under the BSD3 license noted in REDISCONTRIBUTIONS.txt instead of the full license requirements described in LICENSE.txt.",https://github.com/redis/redis/commit/f6f16746e1d4bc51960158d9a896e1aa0a2c7dbd
redis/redis,https://github.com/redis/redis,457089b,debing.sun,2025-07-22T12:44:12Z,"Create global data before test instead of module load for module defrag test (#13951)  After #13816, we added defragmentation support for moduleDict, which significantly increased global data size. As a result, the defragmentation tests for non-global data were affected. Now, we move the creation of global data to before the global data test to avoid it interfering with other tests. Fixed the simple key test failure due to forgetting to reset stats.",https://github.com/redis/redis/commit/457089b1fe265a7beae495da093c65c9c9941a27
redis/redis,https://github.com/redis/redis,45c8fcc,debing.sun,2025-07-21T12:05:47Z,"Only mark the client reprocessing flag when unblocked on keys (#14165)  This PR is based on https://github.com/valkey-io/valkey/pull/2109  When we refactored the blocking framework we introduced the client reprocessing infrastructure. In cases the client was blocked on keys, it will attempt to reprocess the command. One challenge was to keep track of the command timeout, since we are reprocessing and do not want to re-register the client with a fresh timeout each time. The solution was to consider the client reprocessing flag when the client is blockedOnKeys:  ```c     if (!(c->flags & CLIENT_REPROCESSING_COMMAND)) {         /* If the client is re-processing the command, we do not set the timeout          * because we need to retain the client's original timeout. */         c->bstate.timeout = timeout;     } ```  However, this introduced a new issue. There are cases where the client will consecutive blocking of different types for example: ``` CLIENT PAUSE 10000 ALL BZPOPMAX zset 1 ``` would have the client blocked on the zset endlessly if nothing will be written to it.  **Credits to @uriyage for locating this with his fuzzer testing**  The suggested solution is to only flag the client when it is specifically unblocked on keys.  Signed-off-by: Ran Shidlansik <ranshid@amazon.com> Co-authored-by: Ran Shidlansik <ranshid@amazon.com> Co-authored-by: Binbin <binloveplay1314@qq.com>",https://github.com/redis/redis/commit/45c8fcc9925b6347c3810323685bf1402d0fd9d8
redis/redis,https://github.com/redis/redis,a4ff8d6,Stav-Levi,2025-07-21T10:59:01Z,"Fix KSN for HSETEX command when FXX/FNX is used (#14150)  When HSETEX fails due to FXX/FNX, it may still expire some fields due to lazy expiry. Though, it does not send “hexpired” notification in this case.",https://github.com/redis/redis/commit/a4ff8d6ab68ba8473630d923fd9a1b75c187edf8
redis/redis,https://github.com/redis/redis,1e388d8,debing.sun,2025-07-18T10:24:28Z,"Fix peak memory time test (#14201)  Since INFO command can create a large amount of memory usage, it may further increase the peak memory. Therefore, we should get the peak memory after deleting the large string.",https://github.com/redis/redis/commit/1e388d8b9533f813f95d5b3912cc5a6d31cc99b0
redis/redis,https://github.com/redis/redis,b528788,Salvatore Sanfilippo,2025-07-18T10:19:14Z,"Fix vrand ping pong (#14183)  VRANDMEMBER had a bug when exactly two elements where present in the vector set: we selected a fixed number of random paths to take, and this will lead always to the same element. This PR should be kindly back-ported to Redis 8.x.",https://github.com/redis/redis/commit/b528788f6547e73afead8bd37cbc0c0bb373e871
redis/redis,https://github.com/redis/redis,d86cf66,Ali-Akber Saifee,2025-07-16T12:17:53Z,Move WITHATTRIBS token from vlinks to vsim (#14194)  # Description The `WITHATTRIBS` token was incorrectly documented under the `vlinks` command in #14065,https://github.com/redis/redis/commit/d86cf6610144249f846f3358ea8cc1cf6409b3e8
redis/redis,https://github.com/redis/redis,75cdc51,debing.sun,2025-07-15T02:34:27Z,Update debian buster sources to archive.debian.org (#14197)  http://deb.debian.org/debian no longer serves Debian 10 (buster); it has been moved to http://archive.debian.org/debian.,https://github.com/redis/redis/commit/75cdc51f86a7a306f9236311123c9f7f045c9af6
redis/redis,https://github.com/redis/redis,ebf19e4,Henry,2025-07-11T14:20:00Z,Fix memleak issues in redis-cli (#14186),https://github.com/redis/redis/commit/ebf19e4c92b7abc83c6e1e7cc445902779cefa48
redis/redis,https://github.com/redis/redis,b8382f0,show1999,2025-07-11T03:23:54Z,Fix misleading io_flags assertion comment (#14187),https://github.com/redis/redis/commit/b8382f0540cdb53c451775b38288c6fe5a8ec40a
redis/redis,https://github.com/redis/redis,b5d5486,Salvatore Sanfilippo,2025-07-10T02:08:59Z,"[Vector sets] Endianess fix and speedup of data loading (#14144)  Hello, this is a patch that improves vector sets in two ways:  1. It makes the RDB format compatible with big endian machines: yeah, they are non existent nowadays, but still it is better to be correct. The behavior remains unchanged in little endian systems, it only changes what happens in big endian systems in order for it to load and emit the exact same format produced by little endian. The implementation was *already largely safe* but for one detail.  2. More importantly, this PR saves nodes worst link score / index in a backward compatible way, introducing also versioning information for the serialized node encoding, that could be useful in the future. With this information, that in the past was not saved for a programming error (mine), there is no longer need to compute the worst link info at runtime when loading data. This results in a speed improvement of about 30% when loading data from disk / RESTORE. The saving performance is unaffected.  The patch was tested with care to be sure that data produced with old vector sets implementations are loaded without issues (that is, the backward compatibility was hand-tested). The new code is tested by the persistence test already in the test suite, so no new test was added.",https://github.com/redis/redis/commit/b5d54866ac9f17192b4e747dd27fe9db9022eb49
redis/redis,https://github.com/redis/redis,92e39ca,Ali-Akber Saifee,2025-07-08T08:32:00Z,Fix version for vector set commands.json (#14005)  # Description   Update `since` for all vector set commands from `1.0.0` to `8.0.0`,https://github.com/redis/redis/commit/92e39cac96a57e963db595ea49abfbadc911e05f
redis/redis,https://github.com/redis/redis,86c8be6,Mincho Paskalev,2025-07-07T10:29:14Z,"Add new KSN types - overwritten and type_changed (#14141)  ## What  Add new keyspace notification event types - OVERWRITTEN - emitted when the value of a key is completely overwritten - TYPE_CHANGED - when the value of a key's type changes  Used in Pub/Sub KSN mechanism. Also added module hooks for the new types.  ## Motivation  Many commands overwrite the value of a key. F.e SET completely overwrites the value of any key, even its type. Other commands that have the REPLACE parameter also do so.  This commit gives more granularity over following such events. Specific use-case at hand was module that is subscribed to string events for the sole purpose of checking if hash keys get converted to strings via the `SET` command. Subscribing to `type_changed` event not only removes the need to subscribe to string events but is also more correct as not only `SET` can change the type of a key.  ## List of commands emitting the new events  * SET * MSET * COPY * RESTORE * RENAME * BITOP  Each type with STORE operation: * SORT * S*STORE * Z*STORE * GEORADIUS * GEOSEARCHSTORE  ## Usage example  ### pub-sub  Emit overwritten and type-changed events... ``` $ redis-server --notify-keyspace-events KEoc ```  Generate an overwritten event that also changes the type of a key... ``` $ redis-cli 127.0.0.1:6379> lpush l 1 2 3 (integer) 3 127.0.0.1:6379> set l x OK ```  Subscribe to the events... ``` $ ./src/redis-cli 127.0.0.1:6379> psubscribe * 1) ""psubscribe"" 2) ""*"" 3) (integer) 1 1) ""pmessage"" 2) ""*"" 3) ""__keyspace@0__:l"" 4) ""overwritten"" 1) ""pmessage"" 2) ""*"" 3) ""__keyevent@0__:overwritten"" 4) ""l"" 1) ""pmessage"" 2) ""*"" 3) ""__keyspace@0__:l"" 4) ""type_changed"" 1) ""pmessage"" 2) ""*"" 3) ""__keyevent@0__:type_changed"" 4) ""l"" ```  ### Modules  As with any other KSN type subscribe to the appropriate events ``` RedisModule_SubscribeToKeyspaceEvents(       ctx,       REDISMODULE_NOTIFY_OVERWRITTEN | REDISMODULE_NOTIFY_TYPE_CHANGED | ...       notificationCallback ); ```  ## Implementation notes  Most of the cases are handled in `setKeyByLink` but for some commands overwriting had to be manually checked - specifically `RESTORE`, `COPY` and `RENAME` manually call `dbAddInternal`",https://github.com/redis/redis/commit/86c8be6368816c528062b50d84df3f7547f5d4f7
redis/redis,https://github.com/redis/redis,4322ceb,debing.sun,2025-07-07T02:12:51Z,"Ensure empty error tables in scripts don't crash (#14163)  This PR is based on: https://github.com/valkey-io/valkey/pull/2229  When calling the command `EVAL error{} 0`, Redis crashes with the following stack trace. This patch ensures we never leave the `err_info.msg` field null when we fail to extract a proper error message.  ---------  Signed-off-by: Fusl <fusl@meo.ws> Signed-off-by: Binbin <binloveplay1314@qq.com> Co-authored-by: Fusl <fusl@meo.ws> Co-authored-by: Binbin <binloveplay1314@qq.com>",https://github.com/redis/redis/commit/4322cebc1764d433b3fce3b3a108252648bf59e7
redis/redis,https://github.com/redis/redis,9ff8ade,adamiBs,2025-07-06T19:04:50Z,"Fix incorrect Rust 1.88.0 SHA256 checksums in modules/Makefile (#14176)  The SHA256 checksums for Rust 1.88.0 were incorrect, causing checksum verification failures during installation. Updated with the correct official checksums from https://static.rust-lang.org/dist/:  - x86_64-unknown-linux-gnu: 7b5437c1d18a174faae253a18eac22c32288dccfc09ff78d5ee99b7467e21bca - x86_64-unknown-linux-musl: 200bcf3b5d574caededba78c9ea9d27e7afc5c6df4154ed0551879859be328e1 - aarch64-unknown-linux-gnu: d5decc46123eb888f809f2ee3b118d13586a37ffad38afaefe56aa7139481d34 - aarch64-unknown-linux-musl: f8b3a158f9e5e8cc82e4d92500dd2738ac7d8b5e66e0f18330408856235dec35",https://github.com/redis/redis/commit/9ff8ade64a3ccd844473c584b967a768fadc5aef
redis/redis,https://github.com/redis/redis,17ffb1a,Jonas Kruckenberg,2025-07-06T11:44:40Z,chore: Rust version bump to 1.88 (#14167)  Simple version bump from Rust 1.87 to Rust 1.88 to make nightly build again.,https://github.com/redis/redis/commit/17ffb1ab80b8b39bcceead73b4496b5546f0c84a
redis/redis,https://github.com/redis/redis,ffd4154,show1999,2025-07-04T13:12:28Z,Add boundary assert to connTypeRegister (#14153)  Add boundary assertion to prevent array overflow in `connTypeRegister` when reaching **CONN_TYPE_MAX** limit.,https://github.com/redis/redis/commit/ffd41540f0005a8acfddc71cafd63a2bfb81e0ce
redis/redis,https://github.com/redis/redis,eb9337a,Mincho Paskalev,2025-07-04T09:26:24Z,Fix uninitializeed RMConfigIterator::is_glob causing MSan warnings (#14171)  Recent [PR](https://github.com/redis/redis/pull/14051) causes MSan to fail during daily CI with uninitialized value warning. It is not a bug per se as the uninitialized member is dependent on another member not being NULL. With this PR now MSan does not complain.,https://github.com/redis/redis/commit/eb9337abf89b2fdea95bdc95ffa38e01dfbdcb91
redis/redis,https://github.com/redis/redis,15706f2,Mincho Paskalev,2025-07-03T10:46:33Z,"Module set/get config API (#14051)  # Problem  Some redis modules need to call `CONFIG GET/SET` commands. Server may be ran with `rename-command CONFIG """"`(or something similar) which leads to the module being unable to access the config.  # Solution  Added new API functions for use by modules ``` RedisModuleConfigIterator* RedisModule_GetConfigIterator(RedisModuleCtx *ctx, const char *pattern); void RedisModule_ReleaseConfigIterator(RedisModuleCtx *ctx, RedisModuleConfigIterator *iter); const char *RedisModule_ConfigIteratorNext(RedisModuleConfigIterator *iter); int RedisModule_GetConfigType(const char *name, RedisModuleConfigType *res); int RedisModule_GetBoolConfig(RedisModuleCtx *ctx, const char *name, int *res); int RedisModule_GetConfig(RedisModuleCtx *ctx, const char *name, RedisModuleString **res); int RedisModule_GetEnumConfig(RedisModuleCtx *ctx, const char *name, RedisModuleString **res); int RedisModule_GetNumericConfig(RedisModuleCtx *ctx, const char *name, long long *res); int RedisModule_SetBoolConfig(RedisModuleCtx *ctx, const char *name, int value, RedisModuleString **err); int RedisModule_SetConfig(RedisModuleCtx *ctx, const char *name, RedisModuleString *value, RedisModuleString **err); int RedisModule_SetEnumConfig(RedisModuleCtx *ctx, const char *name, RedisModuleString *value, RedisModuleString **err); int RedisModule_SetNumericConfig(RedisModuleCtx *ctx, const char *name, long long value, RedisModuleString **err); ```  ## Implementation  The work is mostly done inside `config.c` as I didn't want to expose the config dict outside of it. That means each of these module functions has a corresponding method in `config.c` that actually does the job. F.e `RedisModule_SetEnumConfig` calls `moduleSetEnumConfig` which is implemented in `config.c`  ## Notes  Also, refactored `configSetCommand` and `restoreBackupConfig` functions for the following reasons: - code and logic is now way more clear in `configSetCommand`. Only caveat here is removal of an optimization that skipped running apply functions that already have ran in favour of code clarity. - Both functions needlessly separated logic for module configs and normal configs whereas no such separation is needed. This also had the side effect of removing some allocations. - `restoreBackupConfig` now has clearer interface and can be reused with ease. One of the places I reused it is for the individual `moduleSet*Config` functions, each of which needs the restoration functionality but for a single config only.  ## Future  Additionally, a couple considerations were made for potentially extending the API in the future - if need be an API for atomically setting multiple config values can be added - `RedisModule_SetConfigsTranscationStart/End` or similar that can be put around `RedisModule_Set*Config` calls. - if performance is an issue an API `RedisModule_GetConfigIteratorNextWithTypehint` or similar may be added in order not to incur the additional cost of calling `RedisModule_GetConfigType`.  ---------  Co-authored-by: Oran Agra <oran@redislabs.com>",https://github.com/redis/redis/commit/15706f2e82ab17692e6e049e3eed96f2e0ad5df8
redis/redis,https://github.com/redis/redis,5b7eec4,debing.sun,2025-07-03T06:41:26Z,"Fix crash due to incorrect event deletion of evport (#14162)  This PR fixes https://github.com/redis/redis/issues/14056#issuecomment-3026114590  ## Summary Because evport uses `eventLoop->events[fd].mask` to determine whether to remove the event, but in ae.c we call `aeApiDelEvent()` before updating `eventLoop->events[fd].mask`, this causes evport to always see the old value, and as a result, `port_dissociate()` is never called to remove the fd. This issue may not surface easily in a non-multithreaded, but since in the multi-threaded case we frequently reassign fds to different threads, it makes the crash much more likely to occur.",https://github.com/redis/redis/commit/5b7eec4c8172aa9decca219397af536e16ead8e2
redis/redis,https://github.com/redis/redis,a7d9114,Eran Hadad,2025-07-02T19:13:39Z,"Update Bloom, TS, and JSON Modules to Version 8.1.90 (#14160)",https://github.com/redis/redis/commit/a7d91145c092dff3475b88d7e121d6ea0aa1464d
redis/redis,https://github.com/redis/redis,2826fc8,alonre24,2025-07-02T19:10:42Z,"Update redisearch to 8.2 RC1 (#14159)  [#Q6329](https://github.com/RediSearch/RediSearch/pull/6329), [#Q6329](https://github.com/RediSearch/RediSearch/pull/6394) - Introducing the new SVS-VAMANA vector index type which supports vector compression (optimized on Intel machines)",https://github.com/redis/redis/commit/2826fc834aebda16eb504187f926c325cad2242a
redis/redis,https://github.com/redis/redis,ad8c7de,Mincho Paskalev,2025-07-02T08:55:57Z,"Fix assertion in updateClientMemUsageAndBucket (#14152)  ## Description  `updateClientMemUsageAndBucket` is called from the main thread to update memory usage and memory bucket of a client. That's why it has assertion that it's being called by the main thread.  But it may also be called from a thread spawned by a module. Specifically, when a module calls `RedisModule_Call` which in turn calls `call`->`replicationFeedMonitors`->`updateClientMemUsageAndBucket`. This is generally safe as module calls inside a spawned thread should be guarded by a call to `ThreadSafeContextLock`, i.e the module is holding the GIL at this point.  This commit fixes the assertion inside `updateClientMemUsageAndBucket` so that it encompasses that case also. Generally calls from module-spawned threads are safe to operate on clients that are not running on IO-threads when the module is holding the GIL.  ---------  Co-authored-by: Yuan Wang <wangyuancode@163.com> Co-authored-by: debing.sun <debing.sun@redis.com>",https://github.com/redis/redis/commit/ad8c7de3fe563ff6ccdce7d939c0d50e2a8f19fa
redis/redis,https://github.com/redis/redis,0d8e750,Slavomir Kaslev,2025-07-01T17:26:51Z,"Add CLUSTER SLOT-STATS command (#14039)  Add CLUSTER SLOT-STATS command for key count, cpu time and network IO per slot currently.  The command has the following syntax      CLUSTER SLOT-STATS SLOTSRANGE start-slot end-slot  or      CLUSTER SLOT-STATS ORDERBY metric [LIMIT limit] [ASC/DESC]  where metric can currently be one of the following      key-count -- Number of keys in a given slot cpu-usec -- Amount of CPU time (in microseconds) spent on a given slot network-bytes-in -- Amount of network ingress (in bytes) received for given slot network-bytes-out -- Amount of network egress (in bytes) sent out for given slot  This PR is based on:     valkey-io/valkey#351     valkey-io/valkey#709     valkey-io/valkey#710     valkey-io/valkey#720     valkey-io/valkey#840  Co-authored-by: Kyle Kim <kimkyle@amazon.com> Co-authored-by: Madelyn Olson <madelyneolson@gmail.com> Co-authored-by: Harkrishn Patro <harkrisp@amazon.com>  ---------  Co-authored-by: Kyle Kim <kimkyle@amazon.com> Co-authored-by: Madelyn Olson <madelyneolson@gmail.com>",https://github.com/redis/redis/commit/0d8e7508832086f1acab4c5b614462816b282412
redis/redis,https://github.com/redis/redis,fa040a7,debing.sun,2025-07-01T13:00:42Z,"Add XDELEX and XACKDEL commands for stream (#14130)  ## Summary and detailed design for new stream command  ## XDELEX  ### Syntax ``` XDELEX key [KEEPREF | DELREF | ACKED] IDS numids id [id ...] ```  ### Description The `XDELEX` command extends the Redis Streams `XDEL` command, offering enhanced control over message entry deletion with respect to consumer groups. It accepts optional `DELREF` or `ACKED` parameters to modify its behavior:  - **KEEPREF:** Deletes the specified entries from the stream, but preserves existing references to these entries in all consumer groups' PEL. This behavior is similar to XDEL. - **DELREF:** Deletes the specified entries from the stream and also removes all references to these entries from all consumer groups' pending entry lists, effectively cleaning up all traces of the messages. - **ACKED:** Only trims entries that were read and acknowledged by all consumer groups.  **Note:** The `IDS` block can appear at any position in the command, consistent with other commands.  ### Reply Array reply, for each `id`: - `-1`: No such `id` exists in the provided stream `key`. - `1`: Entry was deleted from the stream. - `2`: Entry was not deleted, but there are still dangling references. (ACKED option)  ## XACKDEL  ### Syntax ``` XACKDEL key group [KEEPREF | DELREF | ACKED] IDS numids id [id ...] ```  ### Description The `XACKDEL` command combines `XACK` and `XDEL` functionalities in Redis Streams. It acknowledges specified message IDs in the given consumer group and attempts to delete corresponding stream entries. It accepts optional `DELREF` or `ACKED` parameters:  - **KEEPREF:** Acknowledges the messages in the specified consumer group and deletes the entries from the stream, but preserves existing references to these entries in all consumer groups' PEL. - **DELREF:** Acknowledges the messages in the specified consumer group, deletes the entries from the stream, and also removes all references to these entries from all consumer groups' pending entry lists, effectively cleaning up all traces of the messages. - **ACKED:** Acknowledges the messages in the specified consumer group and only trims entries that were read and acknowledged by all consumer groups.   ### Reply Array reply, for each `id`: - `-1`: No such `id` exists in the provided stream `key`. - `1`: Entry was acknowledged and deleted from the stream. - `2`: Entry was acknowledged but not deleted, but there are still dangling references. (ACKED option)  # Redis Streams Commands Extension  ## XTRIM  ### Syntax ``` XTRIM key <MAXLEN | MINID> [= | ~] threshold [LIMIT count] [KEEPREF | DELREF | ACKED] ```  ### Description The `XTRIM` command trims a stream by removing entries based on specified criteria, extended to include optional `DELREF` or `ACKED` parameters for consumer group handling:  - **KEEPREF:** Trims the stream according to the specified strategy (MAXLEN or MINID) regardless of whether entries are referenced by any consumer groups, but preserves existing references to these entries in all consumer groups' PEL. - **DELREF:** Trims the stream according to the specified strategy and also removes all references to the trimmed entries from all consumer groups' PEL. - **ACKED:** Only trims entries that were read and acknowledged by all consumer groups.  ### Reply No change.  ## XADD  ### Syntax ``` XADD key [NOMKSTREAM] [<MAXLEN | MINID> [= | ~] threshold [LIMIT count]] [KEEPREF | DELREF | ACKED] <* | id> field value [field value ...] ```  ### Description The `XADD` command appends a new entry to a stream and optionally trims it in the same operation, extended to include optional `DELREF` or `ACKED` parameters for trimming behavior:  - **KEEPREF:** When trimming, removes entries from the stream according to the specified strategy (MAXLEN or MINID), regardless of whether they are referenced by any consumer groups, but preserves existing references to these entries in all consumer groups' PEL. - **DELREF:** When trimming, removes entries from the stream according to the specified strategy and also removes all references to these entries from all consumer groups' PEL. - **ACKED:** When trimming, only removes entries that were read and acknowledged by all consumer groups. Note that if the number of referenced entries is bigger than MAXLEN, we will still stop.  ### Reply No change.  ## Key implementation  Since we currently have no simple way to track the association between an entry and consumer groups without iterating over all groups, we introduce two mechanisms to establish this link. This allows us to determine whether an entry has been seen by all consumer groups, and to identify which groups are referencing it. With this links, we can break the association when the entry is either acknowledged or deleted.  1) Added reference tracking between stream messages and consumer groups using `cgroups_ref` The cgroups_ref is implemented as a rax that maps stream message IDs to lists of consumer groups that reference those messages, and streamNACK stores the corresponding nodes of this list, so that the corresponding groups can be deleted during `ACK`. In this way, we can determine whether an entry has been seen but not ack. 2) Store a cache minimum last_id in the stream structure. The reason for doing this is that there is a situation where an entry has never been seen by the consume group. In this case, we think this entry has not been consumed either. If there is an ""ACKED"" option, we cannot directly delete this entry either. When a consumer group updates its last_id, we don’t immediately update the cached minimum last_id. Instead, we check whether the group’s previous last_id was equal to the current minimum, or whether the new last_id is smaller than the current minimum (when using `XGROUP SETID`). If either is true, we mark the cached minimum last_id as invalid, and defer the actual update until the next time it’s needed.  ---------  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com> Co-authored-by: moticless <moticless@github.com> Co-authored-by: Ozan Tezcan <ozantezcan@gmail.com> Co-authored-by: Slavomir Kaslev <slavomir.kaslev@gmail.com> Co-authored-by: Yuan Wang <yuan.wang@redis.com>",https://github.com/redis/redis/commit/fa040a72c0720d9b0a833117b086e5bbafa6ddc8
redis/redis,https://github.com/redis/redis,5ff81f6,debing.sun,2025-07-01T09:35:09Z,"Fix XPENDING reply schema for empty reply (#14129)  When the PEL is empty, the reply of `XPENDING` without `start` option will be: ``` 1) (integer) 0 2) (nil) 3) (nil) 4) (nil) ```  It is not an empty array, so we need to create an individual reply schema for it.",https://github.com/redis/redis/commit/5ff81f68a3effdf9a41aabdb41ced5acc1689aed
