项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
postgres/postgres,https://github.com/postgres/postgres,1cdb84b,Daniel Gustafsson,2025-11-26T19:43:09Z,"Check for correct version of perltidy  pgperltidy requires a particular version of perltidy, but the version wasn't checked like how pgindent checks the underlying indent binary. Fix by checking the version of perltidy and error out if an incorrect version is used.  Author: Daniel Gustafsson <daniel@yesql.se> Reported-by: Tom Lane <tgl@sss.pgh.pa.us> Reviewed-by: Dagfinn Ilmari Mannsåker <ilmari@ilmari.org> Reviewed-by: Álvaro Herrera <alvherre@kurilemu.de> Reviewed-by: Tom Lane <tgl@sss.pgh.pa.us> Reviewed-by: Andrew Dunstan <andrew@dunslane.net> Discussion: https://postgr.es/m/1209850.1764092152@sss.pgh.pa.us",https://github.com/postgres/postgres/commit/1cdb84bb1bcd6de4abcb5b2137f57c6c7463f4ab
postgres/postgres,https://github.com/postgres/postgres,8d29905,Jeff Davis,2025-11-26T18:05:11Z,Add #define for UNICODE_CASEMAP_BUFSZ.  Useful for mapping a single codepoint at a time into a statically-allocated buffer.  Discussion: https://postgr.es/m/450ceb6260cad30d7afdf155d991a9caafee7c0d.camel@j-davis.com Reviewed-by: Chao Li <li.evan.chao@gmail.com>,https://github.com/postgres/postgres/commit/8d299052fe5858319fbd9be5f234026711bbc91b
postgres/postgres,https://github.com/postgres/postgres,ec4997a,Jeff Davis,2025-11-26T18:04:32Z,Inline pg_ascii_tolower() and pg_ascii_toupper().  Discussion: https://postgr.es/m/450ceb6260cad30d7afdf155d991a9caafee7c0d.camel@j-davis.com Reviewed-by: Chao Li <li.evan.chao@gmail.com>,https://github.com/postgres/postgres/commit/ec4997a9d733e91b614d0c2f3e6445cc2905fd16
postgres/postgres,https://github.com/postgres/postgres,2dd506b,Nathan Bossart,2025-11-26T17:37:21Z,"Revert ""Teach DSM registry to ERROR if attaching to an uninitialized entry.""  This reverts commit 1165a933aa (and the corresponding commits on the back-branches).  In a follow-up commit, we'll teach the registry to retry entry initialization instead of leaving it in a permanently failed state.  Reviewed-by: Robert Haas <robertmhaas@gmail.com> Discussion: https://postgr.es/m/E1vJHUk-006I7r-37%40gemulon.postgresql.org Backpatch-through: 17",https://github.com/postgres/postgres/commit/2dd506b859cfacf8afaae81256ddec8cca0c0d6f
postgres/postgres,https://github.com/postgres/postgres,e135e04,Melanie Plageman,2025-11-26T15:57:50Z,Split heap_page_prune_and_freeze() into helpers  Refactor the setup and planning phases of pruning and freezing into helpers. This streamlines heap_page_prune_and_freeze() and makes it more clear when the examination of tuples ends and page modifications begin.  No code change beyond what was required to extract the code into helper functions.  Author: Melanie Plageman <melanieplageman@gmail.com> Reviewed-by: Andres Freund <andres@anarazel.de> Reviewed-by: Chao Li <li.evan.chao@gmail.com> Discussion: https://postgr.es/m/mhf4vkmh3j57zx7vuxp4jagtdzwhu3573pgfpmnjwqa6i6yj5y%40sy4ymcdtdklo,https://github.com/postgres/postgres/commit/e135e044572e88291343f45ce65b406ac963b0e7
postgres/postgres,https://github.com/postgres/postgres,9446f91,Nathan Bossart,2025-11-26T15:50:00Z,"Remove a few unused struct members.  Oversights in commits ab9e0e718a, f3049a603a, and 247ce06b88.  Author: Bertrand Drouvot <bertranddrouvot.pg@gmail.com> Discussion: https://postgr.es/m/aScUuBSawPWogUxs%40ip-10-97-1-34.eu-west-3.compute.internal",https://github.com/postgres/postgres/commit/9446f918ace9c407805ba7d0a73e8370070b12f9
postgres/postgres,https://github.com/postgres/postgres,348020c,Daniel Gustafsson,2025-11-26T13:24:34Z,"ssl: Add connection and reload tests for key passphrases  ssl_passphrase_command_supports_reload was not covered by the SSL testsuite,  and connection tests after unlocking secrets with the passphrase was also missing.  This adds test coverage for reloads of passphrase commands as well as connection attempts which tests the different codepaths for Windows and non-EXEC_BACKEND builds.  Author: Daniel Gustafsson <daniel@yesql.se> Reviewed-by: Chao Li <li.evan.chao@gmail.com> Reviewed-by: Álvaro Herrera <alvherre@kurilemu.de> Reviewed-by: Peter Eisentraut <peter@eisentraut.org> Discussion: https://postgr.es/m/5F301096-921A-427D-8EC1-EBAEC2A35082@yesql.se",https://github.com/postgres/postgres/commit/348020caa7beaa2e4b1bc10b1ea6eb2c97b894c0
postgres/postgres,https://github.com/postgres/postgres,b3fe098,Daniel Gustafsson,2025-11-26T13:24:27Z,"Add GUC to show EXEC_BACKEND state  There is no straightforward way to determine if a cluster is running in EXEC_BACKEND mode or not, which is useful for tests to know. This adds a GUC debug_exec_backend similar to debug_assertions which will be true when the server is running in EXEC_BACKEND mode.  Author: Daniel Gustafsson <daniel@yesql.se> Reviewed-by: Chao Li <li.evan.chao@gmail.com> Reviewed-by: Álvaro Herrera <alvherre@kurilemu.de> Reviewed-by: Peter Eisentraut <peter@eisentraut.org> Discussion: https://postgr.es/m/5F301096-921A-427D-8EC1-EBAEC2A35082@yesql.se",https://github.com/postgres/postgres/commit/b3fe098d330ff6a7c23019d66a600072b1d4664d
postgres/postgres,https://github.com/postgres/postgres,0f4f457,Daniel Gustafsson,2025-11-26T13:24:04Z,"doc: Clarify passphrase command reloading on Windows  When running on Windows (or EXEC_BACKEND) the SSL configuration will be reloaded on each backend start, so the passphrase command will be reloaded along with it.  This implies that passphrase command reload must be enabled on Windows for connections to work at all.  Document this since it wasn't mentioned explicitly, and will there add markup for parameter value to match the rest of the docs.  Backpatch to all supported versions.  Author: Daniel Gustafsson <daniel@yesql.se> Reviewed-by: Chao Li <li.evan.chao@gmail.com> Reviewed-by: Álvaro Herrera <alvherre@kurilemu.de> Reviewed-by: Peter Eisentraut <peter@eisentraut.org> Discussion: https://postgr.es/m/5F301096-921A-427D-8EC1-EBAEC2A35082@yesql.se Backpatch-through: 14",https://github.com/postgres/postgres/commit/0f4f45772c5a87ca2f228ee3bea36d313dca0b51
postgres/postgres,https://github.com/postgres/postgres,8fe4aef,Peter Eisentraut,2025-11-26T06:46:33Z,"Replace internal C function pg_hypot() by standard hypot()  The code comment said, ""It is expected that this routine will eventually be replaced with the C99 hypot() function."", so let's do that now.  This function is tested via the geometry regression test, so if it is faulty on any platform, it will show up there.  Reviewed-by: Tom Lane <tgl@sss.pgh.pa.us> Discussion: https://www.postgresql.org/message-id/flat/170308e6-a7a3-4484-87b2-f960bb564afa%40eisentraut.org",https://github.com/postgres/postgres/commit/8fe4aef8297b9f6b27a8f9422f3fdef1f79bb189
postgres/postgres,https://github.com/postgres/postgres,47c7a7e,Jacob Champion,2025-11-26T04:32:52Z,"oauth_validator: Shorten JSON responses in test logs  Response padding from the oauth_validator abuse tests was adding a couple megabytes to the test logs. We don't need the buildfarm to hold onto that, and we don't need to read it when debugging; truncate it.  Reported-by: Álvaro Herrera <alvherre@kurilemu.de> Discussion: https://postgr.es/m/202511251218.zfs4nu2qnh2m%40alvherre.pgsql Backpatch-through: 18",https://github.com/postgres/postgres/commit/47c7a7ebc89eb6b8cf81c937885864f994784d38
postgres/postgres,https://github.com/postgres/postgres,e3e787c,Amit Kapila,2025-11-26T03:26:57Z,"Fix test failure caused by commit 76b78721ca.  The test failed because it assumed that a newly created logical replication slot could be synced to the standby by the slotsync worker. However, the presence of an existing physical slot caused the new logical slot to use a non-latest xmin. On the standby, the DDL had already been replayed, advancing xmin, which led to the slotsync worker failing to sync the lagging logical slot.  To resolve this, we moved the slot sync statistics tests to run after the tests that do not require the newly created slot to be sync-ready.  As per buildfarm.  Author: Hou Zhijie <houzj.fnst@fujitsu.com> Reviewed-by: Hayato Kuroda <kuroda.hayato@fujitsu.com> Reviewed-by: Amit Kapila <amit.kapila16@gmail.com> Discussion: https://postgr.es/m/OSCPR01MB14966FE0BFB6C212298BFFEDEF5D1A@OSCPR01MB14966.jpnprd01.prod.outlook.com",https://github.com/postgres/postgres/commit/e3e787ca023449127ac370e13a3887fe03eed0f4
postgres/postgres,https://github.com/postgres/postgres,e1405aa,Michael Paquier,2025-11-26T01:53:16Z,"Add input function for data type pg_dependencies  pg_dependencies is used as data type for the contents of dependencies extended statistics.  This new input function consumes the format that has been established by e76defbcf09e for the output function of pg_dependencies, enforcing some sanity checks for: - Checks for the input object, which should be a one-dimension array with correct attributes and values. - The key names: ""attributes"", ""dependency"", ""degree"".  All are required, other key names are blocked. - Value types for each key: ""attributes"" requires an array of integers, ""dependency"" an attribute number, ""degree"" a float. - List of attributes.  In this case, it is possible that some dependencies are not listed in the statistics data, as items with a degree of 0 are discarded when building the statistics.  This commit includes checks for simple scenarios, like duplicated attributes, or overlapping values between the list of ""attributes"" and the ""dependency"" value.  Even if the input function considers the input as valid, a value still needs to be cross-checked with the attributes defined in a statistics object at import. - Based on the discussion, the checks on the values are loose, as there is also an argument for potentially stats injection.  For example, ""degree"" should be defined in [0.0,1.0], but a check is not enforced.  This is required for a follow-up patch that aims to implement the import of extended statistics.  Some tests are added to check the code paths of the JSON parser checking the shape of the pg_dependencies inputs, with 91% of code coverage reached.  The tests are located in their own new test file, for clarity.  Author: Corey Huinker <corey.huinker@gmail.com> Reviewed-by: Jian He <jian.universality@gmail.com> Reviewed-by: Chao Li <li.evan.chao@gmail.com> Reviewed-by: Michael Paquier <michael@paquier.xyz> Reviewed-by: Yuefei Shi <shiyuefei1004@gmail.com> Discussion: https://postgr.es/m/CADkLM=dpz3KFnqP-dgJ-zvRvtjsa8UZv8wDAQdqho=qN3kX0Zg@mail.gmail.com",https://github.com/postgres/postgres/commit/e1405aa5e3acd55a77838b0b7944198735ffccdf
postgres/postgres,https://github.com/postgres/postgres,44eba8f,Michael Paquier,2025-11-26T01:13:18Z,"Add input function for data type pg_ndistinct  pg_ndistinct is used as data type for the contents of ndistinct extended statistics.  This new input function consumes the format that has been established by 1f927cce4498 for the output function of pg_ndistinct, enforcing some sanity checks for: - Checks for the input object, which should be a one-dimension array with correct attributes and values. - The key names: ""attributes"", ""ndistinct"".  Both are required, other key names are blocked. - Value types for each key: ""attributes"" requires an array of integers, and ""ndistinct"" an integer. - List of attributes.  Note that this enforces a check so as an attribute list has to be a subset of the longest attribute list found. This does not enforce that a full group of attribute sets exist, based on how the groups are generated when the ndistinct objects are generated, making the list of ndistinct items a bit loose.  Note a check would still be required at import to see if the attributes listed match with the attribute numbers set in the definition of a statistics object. - Based on the discussion, the checks on the values are loose, as there is also an argument for potentially stats injection.  The relation and attribute level stats follow the same line of argument for the values.  This is required for a follow-up patch that aims to implement the import of extended statistics.  Some tests are added to check the code paths of the JSON parser checking the shape of the pg_ndistinct inputs, with 90% of code coverage reached.  The tests are located in their own new test file, for clarity.  Author: Corey Huinker <corey.huinker@gmail.com> Reviewed-by: Jian He <jian.universality@gmail.com> Reviewed-by: Chao Li <li.evan.chao@gmail.com> Reviewed-by: Michael Paquier <michael@paquier.xyz> Reviewed-by: Yuefei Shi <shiyuefei1004@gmail.com> Discussion: https://postgr.es/m/CADkLM=dpz3KFnqP-dgJ-zvRvtjsa8UZv8wDAQdqho=qN3kX0Zg@mail.gmail.com",https://github.com/postgres/postgres/commit/44eba8f06e5568be35fa3d112ab781e931fe04ae
postgres/postgres,https://github.com/postgres/postgres,cd38b7e,Melanie Plageman,2025-11-25T21:39:56Z,"Assert that cutoffs are provided if freezing will be attempted  heap_page_prune_and_freeze() requires the caller to initialize PruneFreezeParams->cutoffs so that the function can correctly evaluate whether tuples should be frozen. This requirement previously existed only in comments and was easy to miss, especially after “cutoffs” was converted from a direct function parameter to a field of the newly introduced PruneFreezeParams struct (added in 1937ed70621). Adding an assert makes this requirement explicit and harder to violate.  Also, fix a minor typo while we're at it.  Author: Chao Li <li.evan.chao@gmail.com> Reviewed-by: Melanie Plageman <melanieplageman@gmail.com> Discussion: https://postgr.es/m/0AC177F5-5E26-45EE-B273-357C51212AC5%40gmail.com",https://github.com/postgres/postgres/commit/cd38b7e77315c729ea1e52ca7b8bb0d7c20d2a3b
postgres/postgres,https://github.com/postgres/postgres,3b9c118,Jeff Davis,2025-11-25T19:38:45Z,Remove a useless length check.  Author: Chao Li <lic@highgo.com> Discussion: https://postgr.es/m/CAEoWx2mW0P8CByavV58zm3=eb2MQHaKOcDEF5B2UJYRyC2c3ig@mail.gmail.com,https://github.com/postgres/postgres/commit/3b9c118920580b97d0f6f618954876227a50a14a
postgres/postgres,https://github.com/postgres/postgres,33bb3dc,Álvaro Herrera,2025-11-25T18:08:36Z,"pg_dump tests: don't put dumps in stdout  This bloats the regression log files for no reason.  Backpatch to 18; no further only because it fails to apply cleanly. (It's just whitespace change that conflicts, but I don't think this warrants more effort than this.)  Discussion: https://postgr.es/m/202511251218.zfs4nu2qnh2m@alvherre.pgsql",https://github.com/postgres/postgres/commit/33bb3dc2d855c0d4472372f0eb7877725af67a39
postgres/postgres,https://github.com/postgres/postgres,417ac9c,Álvaro Herrera,2025-11-25T17:20:06Z,"Improve test case stability  Given unlucky timing, some of the new tests added by commit bc32a12e0db2 can fail spuriously.  We haven't seen such failures yet in buildfarm, but allegedly we can prevent them with this tweak.  While at it, remove an unused injection point I (Álvaro) added.  Author: Mihail Nikalayeu <mihailnikalayeu@gmail.com> Discussion: https://postgr.es/m/CADzfLwUc=jtSUEaQCtyt8zTeOJ-gHZ8=w_KJsVjDOYSLqaY9Lg@mail.gmail.com Discussion: https://postgr.es/m/CADzfLwV5oQq-Vg_VmG_o4SdL6yHjDoNO4T4pMtgJLzYGmYf74g@mail.gmail.com",https://github.com/postgres/postgres/commit/417ac9c1eeebc5dd8186a9089055b8af43b2450e
postgres/postgres,https://github.com/postgres/postgres,7169c0b,Peter Eisentraut,2025-11-25T15:50:34Z,"gen_guc_tables.pl: Validate required GUC fields before code generation  Previously, gen_guc_tables.pl would emit ""Use of uninitialized value"" warnings if required fields were missing in guc_parameters.dat (for example, when an integer or real GUC omitted the 'max' value).  The resulting error messages were unclear and did not identify which GUC entry was problematic.  Add explicit validation of required fields depending on the parameter type, and fail with a clear and specific message such as:      guc_parameters.dat:1909: error: entry ""max_index_keys"" of type ""int"" is missing required field ""max""  No changes to generated guc_tables.c.  Author: Chao Li <lic@highgo.com> Reviewed-by: Dagfinn Ilmari Mannsåker <ilmari@ilmari.org> Reviewed-by: Peter Eisentraut <peter@eisentraut.org> Discussion: https://www.postgresql.org/message-id/flat/CAEoWx2%3DoP4LgHi771_OKhPPUS7B-CTqCs%3D%3DuQcNXWrwBoAm5Vg%40mail.gmail.com",https://github.com/postgres/postgres/commit/7169c0b96bb8929c939c8e96a52b42571085efe9
postgres/postgres,https://github.com/postgres/postgres,2256af4,Peter Eisentraut,2025-11-25T14:38:23Z,backend/nodes cleanup: Move loop variables definitions into for statement  Author: Chao Li (Evan) <lic@highgo.com> Discussion: https://www.postgresql.org/message-id/flat/CAEoWx2nP12qwAaiJutbn1Kw50atN6FbMJNQ4bh4%2BfP_Ay_u7Eg%40mail.gmail.com,https://github.com/postgres/postgres/commit/2256af4ba223e114d08208fd17a27cbce30cda9e
postgres/postgres,https://github.com/postgres/postgres,3df4df5,Amit Kapila,2025-11-25T08:49:46Z,"Fix a BF failure caused by commit 76b78721ca.  The issue occurred because the replication slot was not released in the slotsync worker when a slot synchronization cycle was skipped. This skip happened because the required WAL was not received and flushed on the standby server. As a result, in the next cycle, when attempting to acquire the slot, an assertion failure was triggered.  Author: Hou Zhijie <houzj.fnst@fujitsu.com> Discussion: https://postgr.es/m/CAA4eK1KMwYUYy=oAVHu9mam+vX50ixxfhO4_C=kgQC8VCQHEfw@mail.gmail.com",https://github.com/postgres/postgres/commit/3df4df53b06df2a2af56a77bf44cffa6393534fe
postgres/postgres,https://github.com/postgres/postgres,76b7872,Amit Kapila,2025-11-25T06:47:49Z,Add slotsync skip statistics.  This patch adds two new columns to the pg_stat_replication_slots view: slotsync_skip_count - the total number of times a slotsync operation was skipped. slotsync_skip_at - the timestamp of the most recent skip.  These additions provide better visibility into replication slot synchronization behavior.  A future patch will introduce the slotsync_skip_reason column in pg_replication_slots to capture the reason for skip.  Author: Shlok Kyal <shlok.kyal.oss@gmail.com> Reviewed-by: shveta malik <shveta.malik@gmail.com> Reviewed-by: Hayato Kuroda <kuroda.hayato@fujitsu.com> Reviewed-by: Ashutosh Sharma <ashu.coek88@gmail.com> Reviewed-by: Amit Kapila <amit.kapila16@gmail.com> Discussion: https://postgr.es/m/CAE9k0PkhfKrTEAsGz4DjOhEj1nQ+hbQVfvWUxNacD38ibW3a1g@mail.gmail.com,https://github.com/postgres/postgres/commit/76b78721ca49c16dfcbfbd2f4f87fcdb2db2bbb6
postgres/postgres,https://github.com/postgres/postgres,c581c9a,Peter Eisentraut,2025-11-25T05:26:49Z,"Remove obsolete comment  This comment should probably have been moved to pg_locale_libc.c in commit 66ac94cdc79 (2024), but upon closer examination it was already completely obsolete then.  The first part of the comment has been obsolete since commit 85feb77aa09 (2017), which required that the system provides the required wide-character functions.  The second part has been obsolete since commit e9931bfb751 (2024), which eliminated code paths depending on the global LC_CTYPE setting.  Discussion: https://www.postgresql.org/message-id/flat/170308e6-a7a3-4484-87b2-f960bb564afa%40eisentraut.org",https://github.com/postgres/postgres/commit/c581c9a7ac2af2c75567013f25125bd294d49ff2
postgres/postgres,https://github.com/postgres/postgres,ed823da,Michael Paquier,2025-11-25T01:55:40Z,"Rename routines for write/read of pgstats file  This commit renames write_chunk and read_chunk to respectively pgstat_write_chunk() and pgstat_read_chunk(), along with the *_s convenience macros.  These are made available for plug-ins, so as any code that decides to write and/or read stats data can rely on a single code path for this work.  Extracted from a larger patch by the same author.  Author: Sami Imseih <samimseih@gmail.com> Discussion: https://postgr.es/m/CAA5RZ0s9SDOu+Z6veoJCHWk+kDeTktAtC-KY9fQ9Z6BJdDUirQ@mail.gmail.com",https://github.com/postgres/postgres/commit/ed823da12891232a6542168a0a1b7d2d1c5f3e9a
postgres/postgres,https://github.com/postgres/postgres,81f7738,Andres Freund,2025-11-24T22:37:09Z,"lwlock: Fix, currently harmless, bug in LWLockWakeup()  Accidentally the code in LWLockWakeup() checked the list of to-be-woken up processes to see if LW_FLAG_HAS_WAITERS should be unset. That means that HAS_WAITERS would not get unset immediately, but only during the next, unnecessary, call to LWLockWakeup().  Luckily, as the code stands, this is just a small efficiency issue.  However, if there were (as in a patch of mine) a case in which LWLockWakeup() would not find any backend to wake, despite the wait list not being empty, we'd wrongly unset LW_FLAG_HAS_WAITERS, leading to potentially hanging.  While the consequences in the backbranches are limited, the code as-is confusing, and it is possible that there are workloads where the additional wait list lock acquisitions hurt, therefore backpatch.  Discussion: https://postgr.es/m/fvfmkr5kk4nyex56ejgxj3uzi63isfxovp2biecb4bspbjrze7@az2pljabhnff Backpatch-through: 14",https://github.com/postgres/postgres/commit/81f773895321ac69d3d71fe9d203e09d072f9c36
postgres/postgres,https://github.com/postgres/postgres,f81bf78,Jeff Davis,2025-11-24T22:55:09Z,"Avoid global LC_CTYPE dependency in pg_locale_libc.c.  Call tolower_l() directly instead of through pg_tolower(), because the latter depends on the global LC_CTYPE.  Discussion: https://postgr.es/m/8186b28a1a39e61a0d833a4c25a8909ebbbabd48.camel@j-davis.com",https://github.com/postgres/postgres/commit/f81bf78ce12b9fd3e50eb00dd875440007262ec4
postgres/postgres,https://github.com/postgres/postgres,698fa92,Tom Lane,2025-11-24T22:00:16Z,"Improve detection of implicitly-temporary views.  We've long had a practice of making views temporary by default if they reference any temporary tables.  However the implementation was pretty incomplete, in that it only searched for RangeTblEntry references to temp relations.  Uses of temporary types, regclass constants, etc were not detected even though the dependency mechanism considers them grounds for dropping the view.  Thus a view not believed to be temp could silently go away at session exit anyhow.  To improve matters, replace the ad-hoc isQueryUsingTempRelation() logic with use of the dependency-based infrastructure introduced by commit 572c40ba9.  This is complete by definition, and it's less code overall.  While we're at it, we can also extend the warning NOTICE (or ERROR in the case of a materialized view) to mention one of the temp objects motivating the classification of the view as temp, as was done for functions in 572c40ba9.  Author: Tom Lane <tgl@sss.pgh.pa.us> Reviewed-by: Jim Jones <jim.jones@uni-muenster.de> Discussion: https://postgr.es/m/19cf6ae1-04cd-422c-a760-d7e75fe6cba9@uni-muenster.de",https://github.com/postgres/postgres/commit/698fa924b11a4ff55ac83b340dbae1e6cee00e59
postgres/postgres,https://github.com/postgres/postgres,0664aa4,Jacob Champion,2025-11-24T18:01:30Z,"Reorganize pqcomm.h a bit  Group the PG_PROTOCOL() codes, add a comment to AuthRequest now that the AUTH_REQ codes live in a different header, and make some small adjustments to spacing and comment style for the sake of scannability.  Reviewed-by: Jelte Fennema-Nio <postgres@jeltef.nl> Reviewed-by: Heikki Linnakangas <hlinnaka@iki.fi> Discussion: https://postgr.es/m/CAOYmi%2B%3D6zg4oXXOQtifrVao_YKiujTDa3u6bxnU08r0FsSig4g%40mail.gmail.com",https://github.com/postgres/postgres/commit/0664aa4ff89a640e5c0362cdcfc6cfc3eb63a659
postgres/postgres,https://github.com/postgres/postgres,e2ceff1,Jacob Champion,2025-11-24T17:59:54Z,"postgres: Use pg_{add,mul}_size_overflow()  The backend implementations of add_size() and mul_size() can now make use of the APIs provided in common/int.h.  Reviewed-by: Chao Li <li.evan.chao@gmail.com> Reviewed-by: Michael Paquier <michael@paquier.xyz> Discussion: https://postgr.es/m/CAOYmi%2B%3D%2BpqUd2MUitvgW1pAJuXgG_TKCVc3_Ek7pe8z9nkf%2BAg%40mail.gmail.com",https://github.com/postgres/postgres/commit/e2ceff13d83a85c634dc358b8291c7ae301e95e1
postgres/postgres,https://github.com/postgres/postgres,8934f21,Jacob Champion,2025-11-24T17:59:38Z,"Add pg_add_size_overflow() and friends  Commit 600086f47 added (several bespoke copies of) size_t addition with overflow checks to libpq. Move this to common/int.h, along with its subtraction and multiplication counterparts.  pg_neg_size_overflow() is intentionally omitted; I'm not sure we should add SSIZE_MAX to win32_port.h for the sake of a function with no callers.  Reviewed-by: Chao Li <li.evan.chao@gmail.com> Reviewed-by: Michael Paquier <michael@paquier.xyz> Discussion: https://postgr.es/m/CAOYmi%2B%3D%2BpqUd2MUitvgW1pAJuXgG_TKCVc3_Ek7pe8z9nkf%2BAg%40mail.gmail.com",https://github.com/postgres/postgres/commit/8934f2136cd82333fd148954a13a8ab01f7bd7ef
postgres/postgres,https://github.com/postgres/postgres,f1881c7,Jacob Champion,2025-11-24T17:55:16Z,"Make some use of anonymous unions [libpq-oauth]  Make some use of anonymous unions, which are allowed as of C11, as examples and encouragement for future code, and to test compilers.  This commit changes the json_field struct.  Reviewed-by: Nathan Bossart <nathandbossart@gmail.com> Discussion: https://postgr.es/m/CAOYmi%2BnV25oC5uXFgWodydGrHkfWMDCLUcjbAreM3mNX%3DF2JWw%40mail.gmail.com",https://github.com/postgres/postgres/commit/f1881c7dd32cf5f429f6bd525b5cbacef3bb9c99
postgres/postgres,https://github.com/postgres/postgres,bc32a12,Álvaro Herrera,2025-11-24T16:03:10Z,"Fix infer_arbiter_index during concurrent index operations  Previously, we would only consider indexes marked indisvalid as usable for INSERT ON CONFLICT.  But that's problematic during CREATE INDEX CONCURRENTLY and REINDEX CONCURRENTLY, because concurrent transactions would end up with inconsistents lists of inferred indexes, leading to deadlocks and spurious errors about unique key violations (because two transactions are operating on different indexes for the speculative insertion tokens).  Change this function to return indexes even if invalid.  This fixes the spurious errors and deadlocks.  Because such indexes might not be complete, we still need uniqueness to be verified in a different way.  We do that by requiring that at least one index marked valid is part of the set of indexes returned.  It is that index that is going to help ensure that the inserted tuple is indeed unique.  This does not fix similar problems occurring with partitioned tables or with named constraints.  These problems will be fixed in follow-up commits.  We have no user report of this problem, even though it exists in all branches.  Because of that and given that the fix is somewhat tricky, I decided not to backpatch for now.  Author: Mihail Nikalayeu <mihailnikalayeu@gmail.com> Reviewed-by: Michael Paquier <michael@paquier.xyz> Reviewed-by: Álvaro Herrera <alvherre@kurilemu.de> Discussion: https://postgr.es/m/CANtu0ogv+6wqRzPK241jik4U95s1pW3MCZ3rX5ZqbFdUysz7Qw@mail.gmail.com",https://github.com/postgres/postgres/commit/bc32a12e0db2df203a9cb2315461578e08568b9c
postgres/postgres,https://github.com/postgres/postgres,e429c3c,Michael Paquier,2025-11-24T10:33:51Z,"Move isolation test index-killtuples to src/test/modules/index/  index-killtuples test depends on the contrib modules btree_gin and btree_gist, which would not be installed in a temporary installation with an execution of the main isolation test suite like this one: make -C src/test/isolation/ check  src/test/isolation/ should not depend on contrib/, and EXTRA_INSTALL has no effect in this case as this test suite uses its own Makefile rules.  This commit moves index-killtuples into its new module, called ""index"", whose name looks like the best fit there can be as it depends on more than one index AM.  btree_gin and btree_gist are now pulled in the temporary installation with EXTRA_INSTALL.  The test is renamed to ""killtuples"", for simplicity.  Author: Nazir Bilal Yavuz <byavuz81@gmail.com> Suggested-by: Andres Freund <andres@anarazel.de> Suggested-by: Michael Paquier <michael@paquier.xyz> Discussion: https://postgr.es/m/aKJsWedftW7UX1WM@paquier.xyz",https://github.com/postgres/postgres/commit/e429c3cecb4ac55d997acea0f76c5f06d6cb0ab3
postgres/postgres,https://github.com/postgres/postgres,d4c0f91,Peter Eisentraut,2025-11-24T06:36:49Z,"C11 alignas instead of unions -- extended alignments  This replaces some uses of pg_attribute_aligned() with the standard alignas() for cases where extended alignment (larger than max_align_t) is required.  This patch stipulates that all supported compilers must support alignments up to PG_IO_ALIGN_SIZE, but that seems pretty likely.  We can then also desupport the case where direct I/O is disabled because pg_attribute_aligned is not supported.  Reviewed-by: Chao Li <li.evan.chao@gmail.com> Discussion: https://www.postgresql.org/message-id/flat/46f05236-d4d4-4b4e-84d4-faa500f14691%40eisentraut.org",https://github.com/postgres/postgres/commit/d4c0f91f7d57066b9d62c0eccb2a913d40c14066
postgres/postgres,https://github.com/postgres/postgres,4b203d4,Michael Paquier,2025-11-24T05:29:15Z,"pg_buffercache: Add pg_buffercache_os_pages  ba2a3c2302f has added a way to check if a buffer is spread across multiple pages with some NUMA information, via a new view pg_buffercache_numa that depends on pg_buffercache_numa_pages(), a SQL function.  These can only be queried when support for libnuma exists, generating an error if not.  However, it can be useful to know how shared buffers and OS pages map when NUMA is not supported or not available.  This commit expands the capabilities around pg_buffercache_numa: - pg_buffercache_numa_pages() is refactored as an internal function, able to optionally process NUMA.  Its SQL definition prior to this commit is still around to ensure backward-compatibility with v1.6. - A SQL function called pg_buffercache_os_pages() is added, able to work with or without NUMA. - The view pg_buffercache_numa is redefined to use pg_buffercache_os_pages(). - A new view is added, called pg_buffercache_os_pages.  This ignores NUMA for its result processing, for a better efficiency.  The implementation is done so as there is no code duplication between the NUMA and non-NUMA views/functions, relying on one internal function that does the job for all of them.  The module is bumped to v1.7.  Author: Bertrand Drouvot <bertranddrouvot.pg@gmail.com> Reviewed-by: Mircea Cadariu <cadariu.mircea@gmail.com> Reviewed-by: Michael Paquier <michael@paquier.xyz> Discussion: https://postgr.es/m/Z/fFA2heH6lpSLlt@ip-10-97-1-34.eu-west-3.compute.internal",https://github.com/postgres/postgres/commit/4b203d499c610160e9867e6add2366780429344c
postgres/postgres,https://github.com/postgres/postgres,07d1dc3,David Rowley,2025-11-24T04:00:01Z,"Fix incorrect IndexOptInfo header comment  The comment incorrectly indicated that indexcollations[] stored collations for both key columns and INCLUDE columns, but in reality it only has elements for the key columns.  canreturn[] didn't get a mention, so add that while we're here.  Author: Junwang Zhao <zhjwpku@gmail.com> Reviewed-by: David Rowley <dgrowleyml@gmail.com> Discussion: https://postgr.es/m/CAEG8a3LwbZgMKOQ9CmZarX5DEipKivdHp5PZMOO-riL0w%3DL%3D4A%40mail.gmail.com Backpatch-through: 14",https://github.com/postgres/postgres/commit/07d1dc3aebe4391a2711e951c69df2bb56447f8a
